time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.95520204451036e-06,0,1.89990930296221e-06,4.64433926736495e-05,1.86690895695364e-06,5.37665614890771e-05,3.80871254745168e-06,3.00520154697586e-05,1.65323332430398e-06,-0.000124414494770186,3.70605032766663e-06,-0.000273844640371009,-3.30264719916205e-06,-0.00051583236881354,-7.05447600348784e-06,-0.00105627204523164,-2.0906476365294e-05,-0.0010701166302056,-4.42225838448388e-05,-0.002441274766002,-5.63604284687036e-05,-0.00170534176385272,-0.000124745710702149,-0.00445954130320276,-0.000106035942940539,-0.00231755058170006,-0.000255925143963605,-0.00702735582683941,-0.000154134853642441,-0.00278247567721836,-0.000424253248154165,-0.00993109860206027,-0.000176169737228704,-0.00296716016864429
0.022,0,0,3.12671044197023e-06,0,3.14190684668617e-06,-4.72289155650458e-06,3.07441951569155e-06,-4.77709871530331e-05,5.62102041880018e-06,-0.000170965019729094,1.08419842547797e-06,-0.000321123301923172,2.48587299929144e-06,-0.000714331468795205,-9.52715030690526e-06,-0.000795489260053388,-1.91712403637276e-05,-0.00181101755789644,-3.71209553435043e-05,-0.00141612509835049,-7.8887460524606e-05,-0.00356783526970551,-8.55207156177455e-05,-0.00209974733683476,-0.000195215110177809,-0.00599665892297794,-0.000148254510118471,-0.0027415958756771,-0.000374229573541398,-0.00899897730081752,-0.00020703609055452,-0.00322669164661938,-0.000598770971490316,-0.0123539104487848,-0.000234363248643149,-0.00342246461611951
0.024,0,0,4.94819512271138e-06,0,4.80908090453208e-06,-8.03572102042443e-05,4.22547553129579e-06,-0.000194227920137667,6.77022231213252e-06,-0.000453358659559329,-1.81409010775145e-06,-0.000582373792877801,-3.17738380058982e-06,-0.00130048058806173,-2.09568656967538e-05,-0.00113602381327349,-4.21145300817341e-05,-0.00276467842612693,-6.07392924846221e-05,-0.00180675180316023,-0.000132518502691983,-0.00493005847879194,-0.000123549107200872,-0.00252505760355054,-0.00029459428957526,-0.00780084622903912,-0.000201787924569546,-0.0032006059355065,-0.000534451489935922,-0.0112783522132354,-0.000274499192728775,-0.00371643729631622,-0.000830633633851684,-0.0151320446617817,-0.000308398499452488,-0.0039261135908438
0.026,0,0,7.06513987293047e-06,0,6.21847805462035e-06,-0.000181771276680371,4.14748748798054e-06,-0.000384510336725109,4.95452206720461e-06,-0.000811282737262868,-8.9860798902371e-06,-0.000895532778444922,-1.76146694227906e-05,-0.00201276206504222,-3.96858102754515e-05,-0.00152548772712994,-8.24864317146335e-05,-0.00389224843391366,-9.43450425597205e-05,-0.00224477558753347,-0.000215008929468454,-0.00651539109312049,-0.000174588737658313,-0.00300228427803404,-0.000437632022970769,-0.00988284158143865,-0.00027189010177399,-0.00371646411816099,-0.000756473660707912,-0.0138937467223857,-0.000361513910788978,-0.00426559901016814,-0.00114465594970506,-0.0183058722279706,-0.000403214955420249,-0.0044893652877503
0.028,0,0,9.2648327248906e-06,0,6.99838427139257e-06,-0.000293254760490388,2.20460364357232e-06,-0.000595739587426668,-1.24550545392678e-06,-0.00121073018799246,-2.19461194237114e-05,-0.00124933881167429,-4.42872418839679e-05,-0.00281344767086255,-6.83327835055118e-05,-0.00196732837714726,-0.000147239236931299,-0.00516673090502051,-0.00014249572882269,-0.00274804760678716,-0.000339013441472298,-0.00831857604207251,-0.000245223253496838,-0.00355430745197637,-0.000643600114611777,-0.0122570493488883,-0.000364843577369648,-0.00430443777066856,-0.00106499972935341,-0.0168688660907938,-0.00047258591343127,-0.00487746613648578,-0.00156959280083454,-0.0218996265350282,-0.000522756544393084,-0.00511184053117856
0.03,0,0,1.16431197102292e-05,0,7.32972717606401e-06,-0.000402512933370175,-1.36921421365322e-06,-0.000806673916096587,-1.17161748787943e-05,-0.00161821462516268,-4.14010414606375e-05,-0.00162799280699428,-8.5260587244829e-05,-0.00366616477226798,-0.000110802157198417,-0.00247187836198819,-0.000243849855204998,-0.00656837500213491,-0.000211589254120179,-0.00333427755936828,-0.000518319901706539,-0.0103326245667688,-0.000341501504336166,-0.00418914087126239,-0.000932439750704639,-0.0149234868777968,-0.000487253326909975,-0.00497271438809843,-0.00148760956274054,-0.0202167257902462,-0.00061649897817398,-0.00557060220438139,-0.00214244758901337,-0.0259477740793457,-0.0006766602992442,-0.00581596692908589
0.032,0,0,1.40813884976975e-05,0,7.10793693425366e-06,-0.000510941512223736,-6.73254464758258e-06,-0.00101947707946019,-2.70345383025606e-05,-0.00203524511764305,-6.8245414959873e-05,-0.00202746864086895,-0.000142527452346375,-0.0045617213959635,-0.000169086286097823,-0.00302265676190784,-0.000377294406333955,-0.00807260405112869,-0.000306000948315891,-0.00399362465896256,-0.000764292176374056,-0.0125331400014279,-0.000471757803083702,-0.00491622496173351,-0.00132513093962734,-0.0178724795013671,-0.000649668711396414,-0.00573947795913073,-0.00205628189664638,-0.023946256827586,-0.000804497831620681,-0.00636282901288603,-0.00290651961801077,-0.0304763529143653,-0.000876308270526638,-0.00661869375521332
0.034,0,0,1.63132936141836e-05,0,5.74524633680593e-06,-0.0006281099280937,-1.49103376467481e-05,-0.00124757654131273,-4.90257808381605e-05,-0.00247932476487953,-0.00010369074182479,-0.00244738331585553,-0.00021876503305593,-0.00550818256449555,-0.000243820110647726,-0.00360281559711379,-0.000551475763355591,-0.00966796482707412,-0.000428098713463499,-0.00470654472467184,-0.00108550543444559,-0.0148950003808248,-0.000643478942014208,-0.00573054543722377,-0.00184087199986276,-0.0210839449088874,-0.000865379202931595,-0.00661786403011788,-0.00280454365082468,-0.0280534361857448,-0.00105130709984519,-0.00727148188927028,-0.0039099304739215,-0.0354983635649474,-0.00113621988890198,-0.00753670901119167
0.036,0,0,1.83030720947394e-05,0,3.03589331563771e-06,-0.000754065290864178,-2.63653271736733e-05,-0.00149101603897078,-7.8769104117989e-05,-0.00295182926578452,-0.000149194387176143,-0.00289132180848018,-0.000317445658374106,-0.00651254527552,-0.000338302396225392,-0.00421836635348117,-0.000773528620887979,-0.0113633908779495,-0.000581607982020003,-0.00546911418893764,-0.00149273142735071,-0.0174162005052794,-0.000860464340581853,-0.00661498451079108,-0.00249558931957253,-0.0245381086557648,-0.00114182625843881,-0.00759378957559571,-0.00375950347385404,-0.0325140366223475,-0.00137168851474693,-0.00830153433508766,-0.00519614013880719,-0.0409992910757319,-0.00147312018941553,-0.0085816984910168
0.038,0,0,2.02342033326822e-05,0,-6.99929122065613e-07,-0.000882703826259657,-4.08587349421233e-05,-0.00174352762125013,-0.000116659044481124,-0.0034464761162428,-0.000206671784534765,-0.00336504578087568,-0.000442049716784004,-0.0075769723744916,-0.000456648503468591,-0.00487883700330364,-0.00105196393268535,-0.0131695100060259,-0.000772384277447721,-0.00628766917230461,-0.00200055587225102,-0.0201090234192389,-0.00112859886125559,-0.00756536903289766,-0.00330881659957643,-0.0282350213190609,-0.00148262273016145,-0.00864562839053495,-0.00494227889319763,-0.0372963942288047,-0.00176528263613348,-0.00941281629155276,-0.0067849489723633,-0.0469037310881322,-0.00188532647836487,-0.00970845243506486
0.04,0,0,2.2220198054169e-05,0,-5.68715441211654e-06,-0.0010186708403022,-5.89865731405221e-05,-0.00200937584599077,-0.000163689103452261,-0.0039678028976413,-0.000277261669722026,-0.00386549477780719,-0.000596067237948873,-0.00870493316304098,-0.000603166676459121,-0.00558666761203505,-0.00139649150544278,-0.0150951584385226,-0.00100819741844589,-0.00716909145364873,-0.00262689813076101,-0.0229867413621302,-0.0014556066326415,-0.0085808358020575,-0.00430287725336821,-0.0321754600198736,-0.00188747783762313,-0.00974721464555394,-0.00636919293813211,-0.042361770601379,-0.0022209822163396,-0.0105544222359746,-0.00867933115976643,-0.0531172328391497,-0.00235887308226927,-0.010859569717616
0.042,0,0,2.36592674187444e-05,0,-1.28605718318216e-05,-0.00116498408602467,-8.2386487363951e-05,-0.00229581160004047,-0.000223693847940137,-0.00452899929972426,-0.000365059051550396,-0.00440326851121972,-0.000787999042126465,-0.00991596463459534,-0.000782817689754583,-0.00634302820841934,-0.00182053837274118,-0.017156029978308,-0.00129359028979866,-0.00810434240822746,-0.00338765871822007,-0.0260492334892428,-0.00184106817798973,-0.00963874668142089,-0.00549059118216367,-0.0363338259331112,-0.00235172126295955,-0.010873268043063,-0.0080489624267418,-0.0476637861039457,-0.00273582333029073,-0.0117108644609942,-0.0108858297531977,-0.059581009553738,-0.00289170740899255,-0.0120237627770967
0.044,0,0,2.37128758274735e-05,0,-2.36972577216028e-05,-0.00132682192439106,-0.000113636285374587,-0.0026121732068069,-0.000302312861436724,-0.00514668769597802,-0.000475677871629796,-0.00499051950201584,-0.00102920801508921,-0.0112343403880792,-0.00100018567543441,-0.00714740850054333,-0.00233613441098151,-0.0193628202018817,-0.00162474925472811,-0.00906754370171096,-0.0042884202149781,-0.0292776228505735,-0.00227794336608478,-0.0107113819874866,-0.00687304775742132,-0.0406718240525353,-0.00287384385801288,-0.0120132337194356,-0.00998364467756314,-0.0531603266600739,-0.00331250017248101,-0.012882843467511,-0.0134094897543359,-0.0662547257577077,-0.00348682063770121,-0.0132032367304587
0.046,0,0,2.3079897903335e-05,0,-3.8608113874684e-05,-0.00151258930494482,-0.000154520276759958,-0.00296935132973172,-0.000402125315097722,-0.00583368993718123,-0.00061091987785936,-0.00562298098077251,-0.00132256371787435,-0.0126611245900069,-0.00125412254461767,-0.0079835733498112,-0.0029446789202886,-0.0217026210442402,-0.00200050035356219,-0.0100488331252449,-0.0053296777325444,-0.0326518591506062,-0.00276499917566989,-0.0117923974722664,-0.00844866175516084,-0.0451620747861411,-0.00345114089228887,-0.0131588025565997,-0.012168558644714,-0.0588147758821553,-0.00394758591236294,-0.0140605406512052,-0.0162421197724307,-0.0730919193130202,-0.00414065817870406,-0.0143880582730456
0.048,0,0,2.38298402702989e-05,0,-5.57329489996709e-05,-0.00171610497958839,-0.000203560581071853,-0.00335736608987427,-0.000520244908061084,-0.0065735900022597,-0.00077008824526803,-0.00629126988193434,-0.00166480867582735,-0.0141731362005318,-0.00154488051209952,-0.00884804080383282,-0.00364438051538019,-0.0241521421408927,-0.00242344069281982,-0.0110509390490048,-0.0065124517800359,-0.0361524574517751,-0.00330447913465997,-0.0128851432464526,-0.0102179072713237,-0.0497837072747849,-0.00407938555029178,-0.0143024008662444,-0.0145966667807117,-0.064593458064937,-0.00463123331633035,-0.0152273155223073,-0.0193661509800329,-0.0800409783520762,-0.00484258067638315,-0.0155599290357937
0.05,0,0,2.62048793841099e-05,0,-7.38397516336058e-05,-0.0019230907214422,-0.000258326459463453,-0.00375374353236794,-0.00065335372027922,-0.00733326947617056,-0.000952790492580529,-0.00698466156503062,-0.00205559184561855,-0.0157364845881952,-0.00187812454294016,-0.0097473884488893,-0.00444022217530359,-0.026684281157457,-0.00289724132789856,-0.012078137467703,-0.00784279448326721,-0.0397522734968726,-0.00389518649819322,-0.0139860714635805,-0.0121846338719043,-0.0545055544329137,-0.0047557341814267,-0.0154402934025028,-0.0172674645580914,-0.0704602687343133,-0.0053571083762348,-0.0163762786236674,-0.0227736193185336,-0.0870575759594411,-0.00558483480982561,-0.0167099888279915
0.052,0,0,2.77510744249989e-05,0,-9.51191010646482e-05,-0.00213013702053612,-0.000320665919408442,-0.00415223406387366,-0.000804736867272307,-0.00809910552315032,-0.00115893212643983,-0.00768822586524606,-0.00249702782101648,-0.0173203225500771,-0.00225267403931387,-0.0106653036527904,-0.00533557187869387,-0.0292579627121689,-0.00342571796812609,-0.0131266486558831,-0.00932822596601498,-0.0434097846287108,-0.00454015201409237,-0.0150958380934044,-0.0143569567022223,-0.0592853063514885,-0.00547889023134913,-0.0165708053124766,-0.0201887374870633,-0.0763740615647348,-0.00612690244496994,-0.0175125282188949,-0.0264752344728481,-0.094108082998228,-0.00637053934498293,-0.0178468101881072
0.054,0,0,2.57234702835985e-05,0,-0.000122402801722339,-0.00233808742651923,-0.000393089404541506,-0.00455145132809718,-0.000978131745620258,-0.00886525857741903,-0.00138753616309581,-0.00839015225694565,-0.00298974770362436,-0.0189026802190926,-0.00266313354520702,-0.0115816161655806,-0.00632405022943896,-0.0318299448318674,-0.00400178601269543,-0.0141772543187354,-0.0109594229896884,-0.047070829460364,-0.00524177836110289,-0.0162133155307967,-0.0167324137844191,-0.0640759298318018,-0.00625845590242291,-0.0177066625968458,-0.023366481551635,-0.082299986946036,-0.00694687339909013,-0.0186460801538722,-0.0304817412619509,-0.101166089132582,-0.00720375275841581,-0.0189781211547053
0.056,0,0,2.14967825559676e-05,0,-0.000153233221815718,-0.00253926457278069,-0.000471954089015951,-0.00494064123484789,-0.00116712296223101,-0.00961482213275146,-0.00163437153028004,-0.00908258510649704,-0.00352232512175914,-0.0204586803181368,-0.0031035770640733,-0.0124879034113062,-0.00738755203111154,-0.0343661431639319,-0.00461805517817109,-0.015219759718286,-0.0127110392433325,-0.0506916734700548,-0.00599446260103413,-0.0173315528378675,-0.019285418866743,-0.0688336392635573,-0.00710043460228567,-0.0188556414853899,-0.026786327420276,-0.0882088524588356,-0.00783194366640877,-0.019796442545031,-0.0347945401429152,-0.108223037994334,-0.00810063002198574,-0.0201249423001495
0.058,0,0,1.92955726741098e-05,0,-0.000182644505454394,-0.0027295510996437,-0.000550764689081608,-0.0053101006064424,-0.00135803864925678,-0.0103301607409559,-0.00188922495622688,-0.00975091832472967,-0.00407193983543585,-0.0219597784402404,-0.00356689296482278,-0.0133779432696024,-0.00849878648661688,-0.0368360554746344,-0.00527241378249164,-0.0162555530154646,-0.0145545805019077,-0.0542433503378862,-0.00679673201230721,-0.018450317239506,-0.0219849388279272,-0.0735270106845103,-0.00800279360595954,-0.0200152002550153,-0.0304205346940788,-0.0940718727767511,-0.00879201381344766,-0.0209729614413165,-0.0394001023720277,-0.115264139871389,-0.00907686400232252,-0.0213031424111124
0.06,0,0,1.97752732850987e-05,0,-0.000209568026859216,-0.00290875856145612,-0.000627490904317864,-0.00565811036940709,-0.00154570466988787,-0.0110057082555791,-0.00214561125519734,-0.0103856457207522,-0.0046249067680258,-0.0233882308961367,-0.00404344106237812,-0.0142386799216414,-0.00963592259204195,-0.0392115080211282,-0.00595934076648794,-0.0172779246291779,-0.0164667165944368,-0.05769587111042,-0.0076513766994552,-0.0195727944917186,-0.0248129907809534,-0.0781310158982588,-0.00897063537106003,-0.0211884784838588,-0.0342496046168713,-0.0998589007818271,-0.00981762602005155,-0.0221611185473487,-0.0442646161919946,-0.122238993248627,-0.0101165759214447,-0.022490196630155
0.062,0,0,1.91710039321581e-05,0,-0.000237185758796355,-0.00307516788763488,-0.000704636403219914,-0.0059831229365697,-0.00173495086109636,-0.0116390033024285,-0.0024037627648588,-0.0109857612610363,-0.00518359284036176,-0.0247376295551511,-0.00452787866232931,-0.0150625521419387,-0.0107943012324866,-0.0414763564106262,-0.00667143867168339,-0.0182767190786125,-0.0184373515762897,-0.0610247629896731,-0.00855487252391784,-0.0206920848180362,-0.0277555211910563,-0.0826135661711942,-0.00999855120574846,-0.0223665104221087,-0.0382522477342249,-0.105527407176513,-0.0109000022888052,-0.0233494366052671,-0.0493574747074021,-0.129093590879647,-0.0112101540393477,-0.0236746200898713
0.064,0,0,1.49295267058363e-05,0,-0.000266945823637976,-0.00322548292682032,-0.000782043368312447,-0.00627995181965154,-0.00192616681515749,-0.0122229117944502,-0.00266284971856053,-0.0115505608938416,-0.00574960086679089,-0.0260045052316831,-0.00502302392004088,-0.0158562905579821,-0.0119767097076916,-0.0436312541403387,-0.00740603038116525,-0.01925014529765,-0.0204593007621707,-0.0642195246538187,-0.0094901026254815,-0.0217886144206394,-0.0307861276725677,-0.0869425082995831,-0.0110689243757762,-0.0235295780331188,-0.0423917941767422,-0.111033562397948,-0.0120370443842594,-0.0245349943679162,-0.0546441171231099,-0.135785829585168,-0.0123608478386609,-0.0248600311619812
0.066,0,0,9.45321991761046e-06,0,-0.000295822916700161,-0.00335779052632545,-0.0008562250356489,-0.00654714479681229,-0.00211333214972664,-0.0127566882297788,-0.00292031670812024,-0.0120832648974341,-0.00631433658128708,-0.027191310285488,-0.00552610444204542,-0.0166222284116618,-0.0131704572934006,-0.0456786780906659,-0.00815673241916422,-0.0201953537028842,-0.0225106839355247,-0.0672770463802678,-0.0104458184765285,-0.0228546540369101,-0.0338708957165838,-0.0911058065708676,-0.0121689380217772,-0.024667491196898,-0.046618983462625,-0.116351847754663,-0.0132097069499994,-0.0257000563744853,-0.0600536155257495,-0.142269700926303,-0.0135461892832837,-0.0260247430473116
0.068,0,0,5.64695461139622e-06,0,-0.000322161308977306,-0.00348072235270375,-0.000926340622836298,-0.00679548058835451,-0.00229222027811552,-0.0132545859168946,-0.00317109803145993,-0.0125834447927562,-0.00686499485061169,-0.0283066111865091,-0.0060250848224842,-0.0173506761937462,-0.0143504138343029,-0.047618418738031,-0.00891388340112419,-0.0211074507456223,-0.0245622796416779,-0.0701978732774936,-0.0114216129893794,-0.023894465759653,-0.0369761343185303,-0.0951039757901623,-0.013286230315472,-0.025772234132203,-0.0508777000607648,-0.121465442583567,-0.0143878158179253,-0.0268201809646044,-0.0654975907298068,-0.14850168854048,-0.0147335422571483,-0.0271413719420816
0.07,0,0,4.31508928868967e-06,0,-0.000346504252761066,-0.00360137109593254,-0.000994495482829564,-0.00703569897271378,-0.00246473257191912,-0.0137315537326737,-0.00341411381608735,-0.0130539281923859,-0.00739910564165388,-0.0293638935391057,-0.00651376195820657,-0.0180380029186497,-0.015507761378295,-0.0494599932683307,-0.00966981100995582,-0.0219810643108224,-0.0265934405290968,-0.0729824692106335,-0.0124015425843009,-0.0248954384961109,-0.0400635831698656,-0.0989241003722753,-0.0144031237786399,-0.0268314793514089,-0.0551134316818848,-0.126351241988167,-0.0155558326785893,-0.0278865380283091,-0.070905558959201,-0.154450018992355,-0.0159066200063376,-0.0282011993926593
0.0720000000000001,0,0,2.81589191962398e-06,0,-0.000370720551043822,-0.00371669995784725,-0.00106220057753694,-0.00726607897106176,-0.00263685259003631,-0.0141899221497017,-0.00365713240734072,-0.0135075010791821,-0.00793147287172917,-0.0303793489229167,-0.00699798097494662,-0.0186938801695477,-0.0166530472629293,-0.0512183191515356,-0.0104095323884371,-0.0228039290594624,-0.0285921235260852,-0.0756269160691583,-0.0133581285883968,-0.0258354251288412,-0.0430956012952004,-0.102543197904986,-0.0154989156347675,-0.0278315535507254,-0.0592752569925472,-0.130979797643309,-0.0167074625805659,-0.0288993156521224,-0.0762235311408092,-0.160088445332008,-0.017063361827277,-0.0292086335337766
0.0740000000000001,0,0,-1.29803075591253e-06,0,-0.000397116111385885,-0.00382689992370797,-0.00113187313263718,-0.00748820777856589,-0.00281364740524828,-0.0146326295216932,-0.00390280441626565,-0.0139472691940989,-0.00846884282842681,-0.0313585403893248,-0.00747815901383218,-0.01932025500243,-0.0177902710216078,-0.0528986441992181,-0.0111256222504556,-0.0235723915233262,-0.0305494877246509,-0.0781293177166587,-0.0142743517988909,-0.0267046277242112,-0.0460442199451349,-0.105948256307488,-0.0165529623902653,-0.0287605562528779,-0.063315033079151,-0.135326558238095,-0.0178236243788495,-0.029847701554062,-0.0813850901552041,-0.165382359318378,-0.0181856594272804,-0.0301539050501489
0.0760000000000001,0,0,-5.96338564987042e-06,0,-0.000424493130423792,-0.0039356878532528,-0.00120271260765014,-0.0077053953402776,-0.00299087039730849,-0.0150618882802322,-0.00414505637583092,-0.0143668671937543,-0.00899877942684278,-0.03229591002448,-0.0079459311719438,-0.0199108695879869,-0.0189031357333062,-0.0544954920414291,-0.0118196991722209,-0.0242932434622465,-0.032452393757139,-0.080492875555944,-0.0151507726657781,-0.0275098770610056,-0.0488886355338618,-0.109142629313308,-0.0175485042301854,-0.0296109733334186,-0.0671852168026502,-0.139379285614521,-0.0188683229931794,-0.0307087926573753,-0.0863022828779457,-0.170292942480199,-0.0192317011586267,-0.031009027963114
