time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,3.45255323548906e-06,0,3.35802110690354e-06,6.08932989976355e-05,3.30205022391502e-06,6.98917070750504e-05,6.72700274404546e-06,3.70069338811159e-05,2.90353917749252e-06,-0.000167894293289938,6.49919804249765e-06,-0.000369707185917808,-5.91727268621445e-06,-0.000688604884130869,-1.26418774073483e-05,-0.0014127806062359,-3.71197679534175e-05,-0.00142557416990573,-7.85590599952795e-05,-0.00325706510838059,-9.99024895806041e-05,-0.00227030458434873,-0.000221255130385849,-0.00594369514581676,-0.000187889778161843,-0.003084907316862,-0.000453707775313127,-0.00936182752181355,-0.000273148962765341,-0.00370403504747065,-0.000752031605976993,-0.0132274609005468,-0.000312232975450188,-0.00395015928511107
0.022,0,0,5.53127931185781e-06,0,5.55791164191321e-06,-7.88037923848821e-06,5.43253013655115e-06,-6.64076441216966e-05,9.91126234959713e-06,-0.000232511037721622,1.85108275881322e-06,-0.000430999401514706,4.25433376082585e-06,-0.000959003561859487,-1.70062282609518e-05,-0.00106154641895834,-3.42356035741977e-05,-0.00242064711301665,-6.58608271597584e-05,-0.00188595764730794,-0.000140063269387773,-0.00475922745942038,-0.00015146831302638,-0.00279425589455603,-0.000346030010262974,-0.0079909641882697,-0.000262458916105648,-0.00364766851735091,-0.000662949371749023,-0.0119855819019059,-0.000366548624421174,-0.00429330778337433,-0.0010605211672821,-0.0164497322042098,-0.000414977913141821,-0.00455414229658868
0.024,0,0,8.74411360745337e-06,0,8.48271969964848e-06,-0.000109491840570129,7.41791369859137e-06,-0.00026292344281062,1.18300314384748e-05,-0.000611037302696948,-3.40281800405818e-06,-0.000780377330389209,-6.02383172228582e-06,-0.0017431085552845,-3.7374960044194e-05,-0.00151559264239049,-7.51971198397105e-05,-0.00369406748319393,-0.000107701953040361,-0.00240535817511936,-0.000235277807056158,-0.00657521078794479,-0.000218597958820153,-0.00335841341931046,-0.000521903603013217,-0.0103926561524388,-0.00035676463340117,-0.0042555205435757,-0.000945957064730202,-0.0150163018885778,-0.000485313074976488,-0.00494146219484781,-0.00146964761743138,-0.0201405314258545,-0.000545312640827159,-0.00522070837082709
0.026,0,0,1.24323400453662e-05,0,1.087849224133e-05,-0.000245917789836904,7.11993795934067e-06,-0.00051856803216242,8.29157057016368e-06,-0.00109137780928894,-1.63744455629463e-05,-0.00119949566587263,-3.21766440538245e-05,-0.00269671724296047,-7.07612413960553e-05,-0.002034720700478,-0.00014736989717533,-0.00520005681979429,-0.000167138914097063,-0.00298680793545106,-0.000381721112071329,-0.0086877106319605,-0.000308401705533349,-0.00398967631846861,-0.000774710612116202,-0.0131613756459664,-0.000479788093837741,-0.00493654389209032,-0.00133732128803618,-0.0184889904660343,-0.000637936783051267,-0.00566615992527435,-0.00202238976499718,-0.0243502045641117,-0.000711632736982164,-0.00596409388791231
0.028,0,0,1.62019102766148e-05,0,1.20502287556656e-05,-0.000396526706557605,3.3495252985275e-06,-0.000803325738360379,-3.33348560839697e-06,-0.00162891292777094,-3.98255267635038e-05,-0.00167356210668033,-8.04890567686553e-05,-0.00377015358470622,-0.00012178288077282,-0.00262308940434493,-0.000263112170832039,-0.00690250747025729,-0.000252038943298595,-0.00365312751066009,-0.000601557009602134,-0.0110885359236117,-0.000432164876068062,-0.00471744912708136,-0.00113789068378854,-0.0163140138144973,-0.000642144110953951,-0.00570989013222775,-0.00187952211435651,-0.0224316022671292,-0.000831757315398755,-0.00647031889199142,-0.00276772105229254,-0.0291058754362982,-0.000920217256674848,-0.00678223151297481
0.03,0,0,2.02131855172882e-05,0,1.2288664772375e-05,-0.000545067608407353,-3.53482514447842e-06,-0.0010890643834772,-2.29400580866908e-05,-0.00217921393214426,-7.50675615471003e-05,-0.00218142267648675,-0.000154720751314622,-0.00491485379877012,-0.000197283893509468,-0.00329401046117015,-0.000435585949648151,-0.00877443201892651,-0.00037343112981066,-0.0044272321488999,-0.000918687782862093,-0.0137668400919662,-0.000600020437373006,-0.00555130746810426,-0.001645510111851,-0.0198476614788334,-0.000854644978916003,-0.00658478633292592,-0.00261913937618577,-0.0268566474026948,-0.00108120803235466,-0.00737660364599115,-0.00376773942247054,-0.0344465032169588,-0.00118694296334085,-0.00770284902968313
0.032,0,0,2.42369251569468e-05,0,1.13759663205578e-05,-0.000693175653402783,-1.38645638624726e-05,-0.00137831889963884,-5.1641581499356e-05,-0.00274376335072837,-0.000123738066096024,-0.00271750959320536,-0.000258497894085794,-0.0061179456428407,-0.000300722476214354,-0.00402547023317667,-0.000673478948105353,-0.0107821995557848,-0.000538646119964752,-0.00529540045172112,-0.00135242402435508,-0.016688103439795,-0.000825752960656919,-0.00650218410917585,-0.00233267605619471,-0.0237453973350055,-0.00113452158909756,-0.00758319133795056,-0.00360919435009018,-0.0317697216423535,-0.00140457362123158,-0.00840656698068931,-0.00509386483693206,-0.0403983652921449,-0.00153029946291815,-0.00874645227083
0.034,0,0,2.77661380637587e-05,0,8.21686468623758e-06,-0.000853363041204346,-2.95297532896225e-05,-0.00168861647200633,-9.27949418013296e-05,-0.00334528143933663,-0.000188024404129007,-0.00328094660248773,-0.000396630632095833,-0.00738908444618975,-0.000433027140427426,-0.00479433368986278,-0.000983350007908707,-0.0129085378658229,-0.00075119842022272,-0.00623047728008242,-0.00191662077201974,-0.019815620389605,-0.00112133134762144,-0.00756207394230387,-0.0032304458194154,-0.0279757208257561,-0.00150338391840376,-0.00872084093144986,-0.00490391626439127,-0.0371585699833422,-0.0018254840978669,-0.00958076120977037,-0.00682360715633184,-0.0469691345279299,-0.00197338070787743,-0.00993243960698654
0.036,0,0,3.07171644013426e-05,0,2.41031250898584e-06,-0.00102561074773535,-5.13909322231017e-05,-0.00201972357589845,-0.000148321661213227,-0.00398481189629394,-0.000270369138426065,-0.00387535319500153,-0.000574945531678446,-0.00873533157932219,-0.000599488949067181,-0.00560696548690171,-0.00137672289563241,-0.0151615259799565,-0.00101665637264567,-0.00722582930059436,-0.00262797035823626,-0.0231417143621897,-0.00149196631193977,-0.00870722418757194,-0.00436286005292445,-0.0325065256720014,-0.00197235677759783,-0.00997835646616218,-0.00654485262663497,-0.0429846200522756,-0.00236760035032474,-0.0109053587362582,-0.00902495359840568,-0.0541327680853626,-0.00254331838754598,-0.0112759868636175
0.038,0,0,3.34985835168418e-05,0,-5.36361270895777e-06,-0.0012012359136407,-7.88610693367547e-05,-0.00236225982170007,-0.000218542466645892,-0.00465211146534522,-0.000373764222283927,-0.00450688840276721,-0.000798613226357012,-0.0101560923624644,-0.000806527597969728,-0.00647437652270908,-0.00186649245177275,-0.0175500957801704,-0.00134387916129133,-0.00828812258835133,-0.00350833648053084,-0.0266759132714143,-0.00194608383412783,-0.0099307908942028,-0.00575861617681127,-0.0373305952177798,-0.002546162886518,-0.0113276210045074,-0.00856236263166179,-0.0492005116129701,-0.00302967761297978,-0.0123302178843038,-0.0117256035453379,-0.0617875813241012,-0.00323691481173105,-0.0127210321390942
0.04,0,0,3.64129982228281e-05,0,-1.53465550486033e-05,-0.00138553959265247,-0.000112727840558222,-0.00272035513746951,-0.000304589767427484,-0.00535044285579461,-0.00049951623025811,-0.00516931517220182,-0.00107215460410112,-0.0116508851480245,-0.00106038565822243,-0.00739741892547415,-0.00246647083462294,-0.0200787578594243,-0.00174465054669836,-0.00942484301032204,-0.00458416228274136,-0.0304279760180465,-0.00249572873306032,-0.0112322074856155,-0.00745089203586676,-0.0424427957794914,-0.00322378518473862,-0.0127363517022614,-0.0109788050613515,-0.0557510296674404,-0.00379200352270556,-0.013789807477035,-0.014924188589831,-0.069806148852289,-0.00402928171221056,-0.0141929958967439
0.042,0,0,3.84226694687102e-05,0,-2.90320451608305e-05,-0.00158125397295979,-0.000155478167605754,-0.00310119412887904,-0.000412227454413485,-0.00609279085320748,-0.000653525844863578,-0.00587297404804174,-0.00140789504409997,-0.0132378488637761,-0.00136797164960627,-0.00837535093474797,-0.00319611461769324,-0.0227599888810093,-0.0022259029817885,-0.0106252780118055,-0.00587880426312237,-0.0343919411577072,-0.00314017944549808,-0.0125846009221145,-0.00945756688266945,-0.0478058299626564,-0.00399660911135463,-0.0141723814408021,-0.0138038440467966,-0.062571509218312,-0.00464782194205329,-0.0152628379206631,-0.0186248029367486,-0.0781062570320445,-0.00491504027777275,-0.0156756918499863
0.044,0,0,3.81505350267589e-05,0,-4.85850343052233e-05,-0.00179247940870412,-0.000210735691342211,-0.00351287337804688,-0.000549634532096576,-0.0068946384437139,-0.000844128655345315,-0.00663137686039018,-0.00182274965223845,-0.0149418345540411,-0.00173640142268025,-0.00940849321075621,-0.00407311959174917,-0.0256026769858481,-0.00278099599541531,-0.0118576099031555,-0.00739868716709804,-0.0385393913277257,-0.00386688521511925,-0.0139522974233833,-0.0117765783634105,-0.0533660170918559,-0.00486107891997057,-0.015621916025945,-0.0170362506581782,-0.06960369880268,-0.00560117959156598,-0.0167511687509164,-0.0228309638294295,-0.0866332325875274,-0.00589902835895696,-0.0171733806845418
0.046,0,0,3.6668586030159e-05,0,-7.45506589016581e-05,-0.00202893486812051,-0.000281004352311621,-0.00396787358111982,-0.000720262600408003,-0.00777036258748053,-0.00107350510959414,-0.00743870677223536,-0.00231989040524164,-0.0167621619326783,-0.00216299620032936,-0.0104760019090842,-0.00509714777040198,-0.0285874283617128,-0.00340653350544261,-0.0131075691945417,-0.00914038889156203,-0.0428400536105228,-0.00467239490451845,-0.0153259405124309,-0.0144004524954559,-0.0590838495467947,-0.00581305703131879,-0.017075964442378,-0.0206644937414448,-0.0767989302327822,-0.00664792387988084,-0.0182455027453443,-0.0275269193597368,-0.0953291635218144,-0.00697696098885723,-0.0186767190922599
0.048,0,0,3.71101102558717e-05,0,-0.000104225610715191,-0.00228535355726311,-0.000364197080620711,-0.00445693671776419,-0.000919511736373897,-0.00870331417081758,-0.00133944772106888,-0.00828212778409406,-0.0028919090499112,-0.0186702379308567,-0.00264506983196423,-0.0115685096718015,-0.00626024591174578,-0.0316812813355905,-0.00410453206542221,-0.0143760266707288,-0.0110995369445455,-0.047265199182255,-0.0055604284149156,-0.0167107323432655,-0.0173244946167771,-0.0649302770450449,-0.00684651772873365,-0.0185265356002742,-0.0246727760680742,-0.0841137569767096,-0.00777350872558283,-0.0197269595270767,-0.0326814335261807,-0.104130383433105,-0.0081332719960565,-0.0201651618007778
0.05,0,0,3.99845418398692e-05,0,-0.00013550186031473,-0.00254512490595742,-0.000456154260114744,-0.00495353973162247,-0.0011412316253083,-0.00965417471221447,-0.00164014358053594,-0.00914825131238425,-0.00353581077107045,-0.0206251766051998,-0.00318973140862795,-0.0126930736114306,-0.00756567541362902,-0.0348500481181072,-0.00487838173121539,-0.0156660312814051,-0.0132790285914014,-0.0517786081247539,-0.00652774800190199,-0.0181010505421907,-0.0205476558525703,-0.0708638190018712,-0.00795711665962333,-0.0199693122673098,-0.0290530581608784,-0.091500427777788,-0.00896722677186898,-0.0211860569826658,-0.0382734885335108,-0.112977446780457,-0.00935427857037296,-0.0216259873549195
0.052,0,0,4.16274460276121e-05,0,-0.000171186082231893,-0.00280162743280443,-0.000558708077111523,-0.00544721631624288,-0.00138905635243479,-0.0106031432097375,-0.00197496467555663,-0.0100205314409136,-0.00425336947795866,-0.0225892690012513,-0.0037953326004597,-0.0138335031540961,-0.00901694369111258,-0.0380463022291087,-0.0057330155660665,-0.0169741269221521,-0.0156864085474225,-0.0563310657245644,-0.00757524195268686,-0.0194941425161009,-0.0240740315348916,-0.076829698456356,-0.00913852095231146,-0.0213974638215465,-0.0338054329657378,-0.098901731951593,-0.010229070446135,-0.022626167172289,-0.0443054836669361,-0.121819937268722,-0.0106427782897382,-0.0230674603451931
0.054,0,0,3.78324449696745e-05,0,-0.000215210585585896,-0.00305447444962538,-0.00067477708982231,-0.00593434346237004,-0.00166707555461099,-0.0115403518890254,-0.00234113620770867,-0.0108842450379582,-0.00504322552856054,-0.0245342770863127,-0.00445368275737169,-0.0149681872310459,-0.0106027011444412,-0.0412198899241411,-0.00665868998109574,-0.01828128064598,-0.0183061757527577,-0.0608622067579557,-0.0087054422082723,-0.0208895275127034,-0.0278948065749588,-0.0827738077860666,-0.010399034154685,-0.0228209378909539,-0.0389266155266442,-0.106271478832446,-0.011561086610432,-0.024052210804988,-0.0507743807302834,-0.130615094913,-0.011998154097316,-0.0244923611588272
0.056,0,0,3.1385344287922e-05,0,-0.000263034439714694,-0.00329511178415552,-0.000797854332993262,-0.0064028052080194,-0.00196366547906373,-0.012446762299279,-0.00273116822120516,-0.0117304154167702,-0.00588533856442156,-0.0264320937519958,-0.00515532410863885,-0.0160876396461666,-0.0122927592646188,-0.0443326163494693,-0.00764465317806421,-0.0195767170120492,-0.0210981629855019,-0.0653245043974131,-0.00991139802692035,-0.0222819209314748,-0.0319706541323351,-0.0886513751069538,-0.0117473979275942,-0.0242503479657591,-0.0443894812844254,-0.113579371571681,-0.0129761164714574,-0.0254797298420395,-0.0576643586403449,-0.139346680231692,-0.0134314038626434,-0.0259140686641334
0.058,0,0,2.86032000715389e-05,0,-0.000307677513502672,-0.00352156155930652,-0.00091912083718108,-0.00684523977210775,-0.00225967765077333,-0.0133077399614316,-0.00313032966520818,-0.0125437759816159,-0.00674669191474321,-0.0282555813044148,-0.00588872447635698,-0.0171835470091617,-0.0140462131304147,-0.0473536043736379,-0.00868648569328599,-0.0208605719700832,-0.0240184643608173,-0.0696875520123055,-0.0111895531853332,-0.0236697468571491,-0.036252141423223,-0.0944279504440958,-0.0131789261222596,-0.0256823024540969,-0.0501496713368108,-0.12079610787478,-0.0144914141280435,-0.0269246031925782,-0.0649562435354684,-0.14800847196393,-0.0149704687654099,-0.0273585638628995
0.06,0,0,2.9015284996782e-05,0,-0.000349637391718866,-0.00373696812723082,-0.00103834310919888,-0.00726467402597683,-0.00255209657711657,-0.0141241589066425,-0.00353088560921777,-0.0133155691745516,-0.00761226895945413,-0.0299919125554255,-0.00663885708856068,-0.0182394503008876,-0.0158335809152106,-0.0502549142914607,-0.0097718092589418,-0.0221203954392755,-0.0270295801899736,-0.0739157110439372,-0.0125373445738091,-0.0250510566922206,-0.0407049977542155,-0.100070674139434,-0.0147002241809093,-0.0271215323092033,-0.0561756512442888,-0.127889351600473,-0.0161037424915231,-0.0283814393373524,-0.0726108390846611,-0.156558465033265,-0.0166061494654656,-0.0288144748252076
0.062,0,0,2.71192610499841e-05,0,-0.000393512749340727,-0.00393873634233143,-0.00115945594355392,-0.00765990847747418,-0.00284925856100751,-0.0148951907116031,-0.00393518804339903,-0.0140483144730431,-0.00848745803133331,-0.0316375141185784,-0.00739616408253945,-0.0192455419844978,-0.017645289889722,-0.0530180131139643,-0.0108830615647554,-0.023339285256324,-0.0301087851279805,-0.0779776656514205,-0.0139479601038368,-0.0264183268929973,-0.0453039438485487,-0.105543892292303,-0.0163101425007312,-0.0285646739696801,-0.0624368027632511,-0.134816563555598,-0.0178019039604905,-0.0298387544047089,-0.08058245533277,-0.164939928273124,-0.0183218271633431,-0.0302664425766355
0.064,0,0,2.10958290488594e-05,0,-0.000439185611563528,-0.00412142911948876,-0.00127944626162948,-0.00802180023881008,-0.00314616414926916,-0.0156072936822273,-0.00433849952161247,-0.0147378938627073,-0.00936641509657693,-0.0331817821143463,-0.00816349750894938,-0.0202107304075326,-0.0194781862216488,-0.0556409366460096,-0.0120199524252397,-0.02452182101679,-0.0332441925458214,-0.0818666754597759,-0.0154030033822764,-0.0277569257248193,-0.0500127769133651,-0.110820582348886,-0.0179829672497052,-0.0299898865831641,-0.0688798337610933,-0.141536177986686,-0.0195805011414165,-0.031291735254907,-0.0888199022062063,-0.17311274647341,-0.0201220627887999,-0.0317185695930151
0.066,0,0,1.56869624859028e-05,0,-0.000480555378229813,-0.00428075185174284,-0.00139052324216535,-0.00834388504075558,-0.0034282599081931,-0.0162514355001692,-0.0047324418640352,-0.015382359053405,-0.01022914176019,-0.0346182268567662,-0.00893999705898458,-0.0211426362091296,-0.0213150565267582,-0.0581272520654017,-0.0131851756298534,-0.0256770381999865,-0.0364136452131145,-0.0855882807583192,-0.0168889321579396,-0.0290609806780979,-0.054790377876625,-0.115895476821078,-0.0196969833115481,-0.0313836397412824,-0.0754409808215094,-0.148027626830904,-0.0214146307446416,-0.0327224313232854,-0.0972321404421726,-0.181036249765408,-0.0219788522012265,-0.0331497384032345
0.068,0,0,1.28655380090768e-05,0,-0.000516912298764993,-0.00442462107502307,-0.00149276110216158,-0.00863657545927039,-0.00369334257745197,-0.0168423798314367,-0.00511328302662632,-0.0159840098714045,-0.0110651772025117,-0.0359580898992371,-0.009711625131945,-0.0220316548464618,-0.0231284109078435,-0.0604768429664507,-0.014363759846041,-0.0267963737313353,-0.0395847051306741,-0.0891423969105852,-0.0184095017248097,-0.030337801019335,-0.0596048523322846,-0.120773086315839,-0.0214419643767709,-0.032741827817977,-0.0820597888162148,-0.154277812996753,-0.0232598417902488,-0.0341017219789624,-0.105708300701178,-0.188663704806675,-0.0238399586498529,-0.0345247636025958
0.07,0,0,1.01030455050104e-05,0,-0.000553235172404092,-0.00456370098220202,-0.00159417318591789,-0.00891680329588885,-0.00395317148012223,-0.0174036015249392,-0.00548289295302021,-0.0165473461451067,-0.0118796633379071,-0.0372202599478294,-0.0104654048811843,-0.0228672446261881,-0.0249095051078941,-0.0626978874464586,-0.0155415903628729,-0.0278697601328518,-0.0427337764612527,-0.092527320522781,-0.0199492856509308,-0.0315776008361302,-0.0644162162069228,-0.125442137748437,-0.0231998798697586,-0.0340551156861293,-0.0886758636575472,-0.160265731938843,-0.0250929252025369,-0.0354189771340128,-0.114162874065957,-0.195962806672498,-0.0256794196237876,-0.0358319945745645
0.0720000000000001,0,0,5.71631166264192e-06,0,-0.000590220302080413,-0.00469519355160738,-0.00169486376069396,-0.00918288257295963,-0.00421149479728322,-0.0179374634724195,-0.00584888001707388,-0.0170852299760515,-0.012686728844932,-0.0384228446358279,-0.0112101730046797,-0.0236631898110665,-0.026670442694533,-0.0648122693931528,-0.0167033842913145,-0.028889285529322,-0.0458440180836408,-0.0957466274678373,-0.0214681434501684,-0.0327545651472428,-0.0691689746999485,-0.129882845656876,-0.0249414275462156,-0.0353078558614666,-0.0952209915150973,-0.16596832159768,-0.0269161902872909,-0.0366820594519421,-0.122536159066386,-0.202922968720343,-0.0275077270499118,-0.0370856719277282
0.0740000000000001,0,0,1.38803466785396e-06,0,-0.000625299724573523,-0.00481642508652276,-0.00179174689888985,-0.00943237315937943,-0.00446515390710551,-0.018443714801489,-0.00621446797889662,-0.0176058572615612,-0.0134902133811277,-0.0395774084290118,-0.0119541777034942,-0.0244318752368805,-0.028415585185065,-0.0668372320433943,-0.0178379942095519,-0.0298516542517767,-0.0488973732988433,-0.0988071734027236,-0.0229366485089633,-0.03385428484366,-0.0738155659499471,-0.134088149692799,-0.0266389063361989,-0.0364879126995541,-0.101627007944285,-0.171370839473944,-0.0287178438746003,-0.0378885842453241,-0.130754009863631,-0.209530711819465,-0.0293210727252164,-0.0382885392109874
0.0760000000000001,0,0,-2.32245447719436e-06,0,-0.000660554211233522,-0.00493713091398999,-0.00188932353621004,-0.00967794353902565,-0.0047175468640215,-0.0189374286741441,-0.00657481916444455,-0.0181049191225468,-0.0142812057291347,-0.0406881146409267,-0.0126810540890153,-0.0251605888156016,-0.0301254827578518,-0.0687715401743869,-0.0189433258748318,-0.0307602719115576,-0.0518762594614898,-0.101715057349404,-0.0243551098250705,-0.0348838159079518,-0.0783303341059369,-0.138065710201738,-0.0282748627634216,-0.0375901978349635,-0.107837822903582,-0.176467114553953,-0.0304536568772825,-0.0390157318709379,-0.138708165739364,-0.215751766806932,-0.0310644444311836,-0.0394104010567177
0.0780000000000001,0,0,-5.42266674079329e-06,0,-0.000696745203217247,-0.00506054810833858,-0.00198889124465467,-0.00992374311410796,-0.00496931638877613,-0.0194236792916486,-0.00692737789766184,-0.0185813439909686,-0.0150535019835987,-0.0417559085004931,-0.0133794109402792,-0.0258424697902602,-0.0317816117704267,-0.0706100874978565,-0.0200103232094168,-0.0316131177252081,-0.0547627171361286,-0.104470857953792,-0.025732062860432,-0.0358547606789513,-0.0826970486274815,-0.141823401453266,-0.0298354087585619,-0.0386123896214933,-0.113802803849185,-0.181250261074221,-0.0320726134047744,-0.0400386495669258,-0.146291254947335,-0.221550995732634,-0.0326792912070407,-0.0404217967049913
