time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,4.56605171082954e-08,0,4.42199753756603e-08,7.40164258946673e-06,4.33151478297566e-08,8.98889493030175e-06,8.89762209149702e-08,6.45575045040265e-06,4.02930889952144e-08,-1.65166568208784e-05,9.35522755940588e-08,-3.62889984454626e-05,-6.19948733398548e-08,-7.38289200468515e-05,-1.27031853429671e-07,-0.000149428695550821,-4.37906928229395e-07,-0.000155656708557447,-9.17138587849942e-07,-0.00035181776726837,-1.20769864522233e-06,-0.000250028650178839,-2.65502420687494e-06,-0.000648576258049703,-2.29985146470543e-06,-0.000341547867999337,-5.51304010012905e-06,-0.00102774985130302,-3.36956348435444e-06,-0.000411527036682897,-9.20152492093301e-06,-0.00145764656527925,-3.86565401675288e-06,-0.000439524342410879
0.022,0,0,7.2398526329964e-08,0,7.27068999708902e-08,4.04868698273756e-07,7.16525795580926e-08,-5.01354966302683e-06,1.33551139504233e-07,-2.14932333927542e-05,3.35137689009184e-08,-4.43248588339219e-05,7.96121897325471e-08,-9.85293470794895e-05,-1.88750725298978e-07,-0.00011433206652666,-3.70807034990745e-07,-0.000257752491487112,-7.86844232227248e-07,-0.000206981180575795,-1.65606840288868e-06,-0.000515957963729749,-1.85781591641622e-06,-0.000309907035733974,-4.20489838928193e-06,-0.000875747346932144,-3.26845916093969e-06,-0.000407328795072677,-8.17312961739577e-06,-0.00132291093262206,-4.60831174746518e-06,-0.00048152967755611,-1.31844309579617e-05,-0.00182417222153659,-5.23842887090126e-06,-0.000511670391751419
0.024,0,0,1.14356821770483e-07,0,1.12376729580955e-07,-1.0061495733789e-05,1.02058119073624e-07,-2.54165564508098e-05,1.70509197612249e-07,-6.10953468154369e-05,-1.78742485766999e-08,-8.15033226007847e-05,-1.86031030528242e-08,-0.00018189768579418,-4.24825773495373e-07,-0.00016398376956576,-8.38235166515512e-07,-0.000395457283670395,-1.30320292647825e-06,-0.000265532050338162,-2.81064444207794e-06,-0.0007158057978603,-2.72543287004144e-06,-0.000375505622471417,-6.42242011648872e-06,-0.00114463941570148,-4.53020418691184e-06,-0.000479841089636147,-1.18414813564503e-05,-0.00166751072821451,-6.2311806641372e-06,-0.00056008415597684,-1.85847477752588e-05,-0.00224905618675417,-7.03297201123328e-06,-0.000592886077109492
0.026,0,0,1.65852843875068e-07,0,1.51109283365208e-07,-2.41930445990241e-05,1.12581257832788e-07,-5.20896637370691e-05,1.56101428795824e-07,-0.000111581540528855,-1.53144869566137e-07,-0.000126343418617834,-2.87731143397985e-07,-0.000283815166722495,-8.16773941433508e-07,-0.000221275190877607,-1.66946950376247e-06,-0.000559436943325397,-2.05075450596762e-06,-0.000332017652430239,-4.60418170780919e-06,-0.000950393014562453,-3.9164324498038e-06,-0.000450223695220961,-9.65675081514407e-06,-0.00145802443396652,-6.22410340462067e-06,-0.000562627739668945,-1.70078021247818e-05,-0.00206723416355829,-8.37922884673724e-06,-0.000649575273078753,-2.60341194641378e-05,-0.00274011089975754,-9.39255000411908e-06,-0.000685177605610467
0.028,0,0,2.23975280579516e-07,0,1.82742676339267e-07,-3.97503275604656e-05,9.15292465493961e-08,-8.17900080473895e-05,6.32486648384483e-08,-0.000168172247207856,-4.04161063068084e-07,-0.000177368847424885,-8.00443688346127e-07,-0.000399173815471834,-1.42572286450188e-06,-0.000286973368615083,-3.02147934181273e-06,-0.000746452374585875,-3.14164459608156e-06,-0.000409374918219521,-7.33619534637336e-06,-0.00122000071224449,-5.5983924621377e-06,-0.000537763802136025,-1.4382032362214e-05,-0.00181944440600939,-8.5238086658292e-06,-0.000658345135899101,-2.43069783197198e-05,-0.00252745686107688,-1.11979978908177e-05,-0.000751005497338599,-3.63061593929403e-05,-0.0033033345924798,-1.24554351430698e-05,-0.000789044401851917
0.03,0,0,2.9181247417725e-07,0,2.11912768735321e-07,-5.50070510340115e-05,4.41104088329878e-08,-0.000111553874035124,-1.05805617891364e-07,-0.000226242116799977,-7.88578018867202e-07,-0.00023251293902695,-1.60662744955772e-06,-0.000523187063040045,-2.34468719217663e-06,-0.000362861064157909,-5.07576287322303e-06,-0.000954442066079078,-4.73594261406171e-06,-0.000500525402936156,-1.13550006351329e-05,-0.0015248294737604,-7.94141588776056e-06,-0.000639763245215163,-2.11278609298579e-05,-0.00223065132542814,-1.16290297852253e-05,-0.000768768049398,-3.44983505451784e-05,-0.00305243410133429,-1.49488137127133e-05,-0.000867705842257897,-5.04393392074007e-05,-0.00394673954369815,-1.65075199985959e-05,-0.00090838854659251
0.032,0,0,3.67966938136935e-07,0,2.37209064069179e-07,-7.02378841425216e-05,-3.29826918718972e-08,-0.000141828230733124,-3.64455993957152e-07,-0.000286260248441187,-1.3302516756246e-06,-0.000291411252404184,-2.75967248977396e-06,-0.000655036160841662,-3.63217418813482e-06,-0.000446862628330627,-7.97418182751676e-06,-0.00118073721275636,-6.96203750069897e-06,-0.000604497809087602,-1.69866582853941e-05,-0.00186277541254777,-1.11848601939715e-05,-0.000758210867212254,-3.05006034469673e-05,-0.00269235849995406,-1.58527402555055e-05,-0.000897262212168764,-4.85205833842459e-05,-0.00364631852089362,-1.99770965626562e-05,-0.00100300257563809,-6.97236519988228e-05,-0.00467769618634238,-2.19039366611237e-05,-0.00104640297367849
0.034,0,0,4.4820500266023e-07,0,2.47550656242265e-07,-8.68800455927173e-05,-1.60831085777301e-07,-0.000174661821580937,-7.52558904602512e-07,-0.000350979289423033,-2.06205336139113e-06,-0.000354246092231479,-4.33233239784635e-06,-0.000796437064091069,-5.32565120053287e-06,-0.00053696755438183,-1.18518217404678e-05,-0.00142474863438034,-9.92039310234189e-06,-0.000719061482491797,-2.45326005111314e-05,-0.00223191710727835,-1.5573055846712e-05,-0.000893065498171521,-4.31321410959003e-05,-0.00320409813707494,-2.16009572999486e-05,-0.00104650216697097,-6.74492907124979e-05,-0.00431180862880146,-2.67482373709752e-05,-0.00116031501856444,-9.57044038087907e-05,-0.00550231396265113,-2.91166095666762e-05,-0.00120646532197173
0.036,0,0,5.3301424042402e-07,0,2.3931668850204e-07,-0.000104985149930725,-3.50151753008395e-07,-0.000210177884141925,-1.29809554635545e-06,-0.000420873033254758,-3.02754754393021e-06,-0.000421887366967383,-6.42690526677447e-06,-0.000949137144296717,-7.53144858065568e-06,-0.000634599064679013,-1.69410921420866e-05,-0.0016891214185831,-1.37597473953151e-05,-0.000844320810177196,-3.43911750484181e-05,-0.00263402826760741,-2.12951623829652e-05,-0.00104259217423335,-5.96600089360812e-05,-0.00376582701861459,-2.91833647679302e-05,-0.00121520797713799,-9.2332070161627e-05,-0.00504896091498324,-3.57663597291865e-05,-0.00134108803163694,-0.000129975543111102,-0.00642276824955558,-3.87028518584432e-05,-0.00139097560128505
0.038,0,0,6.25952119598823e-07,0,2.17361907172966e-07,-0.000123799544216975,-6.0086384846933e-07,-0.000247715627487163,-2.02289928528466e-06,-0.00049550196718687,-4.28784778452073e-06,-0.000495595416681095,-9.16565095360091e-06,-0.00111443180933485,-1.03889364434727e-05,-0.00074173943024589,-2.354470134015e-05,-0.0019770708126924,-1.8701199611176e-05,-0.000981970214750899,-4.71146774961029e-05,-0.00307338526564741,-2.86192954344031e-05,-0.00120702143136284,-8.09008731928172e-05,-0.00438080806125286,-3.88471716801489e-05,-0.00140087867599872,-0.000124191413540132,-0.00585690057145317,-4.71954386891781e-05,-0.00153979907589347,-0.000173702608115093,-0.00743207196162426,-5.07980478425359e-05,-0.00159358155748799
0.04,0,0,7.28950424945054e-07,0,1.74355715678734e-07,-0.000144177422667913,-9.32974549285788e-07,-0.000288237809362314,-2.96863698269856e-06,-0.000576184499150956,-5.89871741310331e-06,-0.000575531063283539,-1.26947074174341e-05,-0.00129418943890212,-1.40639339665225e-05,-0.000859528625888226,-3.20421260412665e-05,-0.00229205119307806,-2.50376719089281e-05,-0.00113379647378703,-6.34060859276809e-05,-0.00355476927373073,-3.78748847839582e-05,-0.00138677556809801,-0.000107821832814343,-0.00505244636552934,-5.07585200144632e-05,-0.00160010163111907,-0.000164039046137082,-0.00673375090685863,-6.09722602067629e-05,-0.0017496103634882,-0.000227789544434338,-0.00852087783815901,-6.52848263495899e-05,-0.00180659431208195
0.042,0,0,8.29091774089552e-07,0,8.5941936588443e-08,-0.000166855028342898,-1.3945014143235e-06,-0.000333366166349659,-4.25215740680084e-06,-0.000665900497701423,-7.99919489736717e-06,-0.000664140633892142,-1.73062872939089e-05,-0.00149320420345388,-1.87611641058662e-05,-0.000988929777796503,-4.2947108105294e-05,-0.00263887191578822,-3.29969160681411e-05,-0.0012988267160065,-8.39729162966025e-05,-0.00408090276029169,-4.92050830850267e-05,-0.00157875156507935,-0.000141235217033258,-0.00578011775629544,-6.50110832830826e-05,-0.00180977599788203,-0.000212819104923805,-0.00767663849195575,-7.72764055494704e-05,-0.00196919240217474,-0.000293387954019993,-0.00968548113728656,-8.23767592223188e-05,-0.00202936318823161
0.044,0,0,9.0608313055788e-07,0,-9.10273313340637e-08,-0.000193161813324013,-2.06745537874034e-06,-0.000385391621048114,-6.05374929888987e-06,-0.00076857184016434,-1.07786582247046e-05,-0.000763988191234942,-2.33895205065038e-05,-0.00171706419881096,-2.46796604709188e-05,-0.00113019303849492,-5.67745277946089e-05,-0.00302137680347036,-4.26206260373943e-05,-0.00147353048797424,-0.000109336344741827,-0.00465170675439235,-6.26302592574843e-05,-0.00177945543122437,-0.000181768619785533,-0.00656153843745103,-8.18038528580254e-05,-0.00202900666739385,-0.000271428705860612,-0.00868329412022001,-9.64254135376707e-05,-0.00219913239056277,-0.000371721540882006,-0.010924308680147,-0.000102401522026385,-0.00226262745389188
0.046,0,0,9.79143639293392e-07,0,-3.72212721687712e-07,-0.000224662092983489,-3.01526466751496e-06,-0.000446446421132916,-8.48446827007172e-06,-0.000886963170850953,-1.43477793942603e-05,-0.000874977852079872,-3.1154901675661e-05,-0.00196735412208067,-3.19111576664218e-05,-0.00128155613218644,-7.38503169765448e-05,-0.00343987919757956,-5.40632302069633e-05,-0.00165738057741187,-0.000140007013027765,-0.00526733704818218,-7.83428409294238e-05,-0.00198870571018668,-0.000230104405935417,-0.00739625927515335,-0.000101288990448559,-0.00225676030918814,-0.000340689503498297,-0.00975191346695967,-0.000118550850893806,-0.00243787807608234,-0.000463745193727868,-0.0122339824100253,-0.000125493592706216,-0.00250479713671805
0.048,0,0,1.10667252164014e-06,0,-7.09456150751583e-07,-0.000260113408365645,-4.21217697271309e-06,-0.000514724030753467,-1.15155309156923e-05,-0.00101845248686672,-1.87778273454783e-05,-0.000996433424026557,-4.07067241544982e-05,-0.00224166945323236,-4.06534287590245e-05,-0.00144405330232737,-9.45321863913999e-05,-0.00389339036277861,-6.7618133729241e-05,-0.0018519178972772,-0.00017663682595778,-0.00592812208860079,-9.66180477968177e-05,-0.00220743557324317,-0.000287099953213652,-0.00828468994646402,-0.000123581550153985,-0.00249210265516645,-0.000421490691171143,-0.0108811101458514,-0.000143622703451729,-0.00268296725118432,-0.000570299790269098,-0.013610400195541,-0.00015160364257576,-0.00275307734106354
0.05,0,0,1.29896643492971e-06,0,-1.07738742773123e-06,-0.000297298851011615,-5.62203536502041e-06,-0.000586843411312947,-1.51294096488205e-05,-0.00115821277472781,-2.41589735938796e-05,-0.00112719740618186,-5.22456217795216e-05,-0.00253570153112435,-5.12364537015292e-05,-0.00161946936520908,-0.000119384921225756,-0.00437958430901311,-8.36458468682783e-05,-0.00205889582818607,-0.000220104446414055,-0.00663283912641353,-0.00011772030687735,-0.00243612484803122,-0.000353869087028239,-0.00922585688436402,-0.000148898909021383,-0.00273521525693427,-0.000515136089699876,-0.0120699629446264,-0.000171797284646431,-0.00293426911070147,-0.000692832010125561,-0.0150523965589526,-0.000180877008549456,-0.00300716468030282
0.052,0,0,1.4971519456951e-06,0,-1.54703590101426e-06,-0.000336274675437341,-7.33357971564755e-06,-0.000662590429068532,-1.94914756696421e-05,-0.00130513615951012,-3.05787526440528e-05,-0.00126497910644232,-6.60244965605804e-05,-0.00284548698011659,-6.37825707136421e-05,-0.0018050518222905,-0.000148900450123512,-0.00489296542864309,-0.000102514919913891,-0.00227818779861138,-0.000271355449077603,-0.00737696164345641,-0.00014214886565784,-0.00267649992001193,-0.000431844266800267,-0.0102171192616407,-0.000177712646405435,-0.00298805930223228,-0.00062356304315952,-0.0133181647728782,-0.000203634369589991,-0.00319459795086026,-0.000833872384867402,-0.0165627659974622,-0.00021391333794274,-0.00327028849020348
0.054,0,0,1.62775105156751e-06,0,-2.21425574723638e-06,-0.000377557132686291,-9.46569444923114e-06,-0.00074233496819553,-2.48134232428547e-05,-0.00145925947848767,-3.81405168599054e-05,-0.00140839224267306,-8.23274518054999e-05,-0.00316875520420283,-7.83249015888754e-05,-0.00199758968181784,-0.000183377742819045,-0.00542773208908099,-0.000124274089953545,-0.00250657974296252,-0.000330922092904412,-0.00815312962567451,-0.000170377609886255,-0.00292908528123657,-0.000522284946097026,-0.0112537644256254,-0.000210956472102905,-0.00325500622671001,-0.000749022902184281,-0.01462588516673,-0.000240124649147674,-0.00346889086820257,-0.000996635992520603,-0.0181464564649063,-0.000251663196493438,-0.00354714145395664
0.056,0,0,1.69041250958406e-06,0,-3.06887290756519e-06,-0.00042006525997071,-1.20049299540064e-05,-0.000824625187302439,-3.10974621082175e-05,-0.00161833511519369,-4.68831340072458e-05,-0.00155649988820719,-0.000101206578550854,-0.00350231865368724,-9.49222293747948e-05,-0.00219611224504625,-0.000222944941991909,-0.00597964946867124,-0.000149018948392553,-0.00274288151856784,-0.000399071408334605,-0.00895592840105871,-0.000202631830978615,-0.0031930328878916,-0.000625899181364188,-0.0123306866898839,-0.000249341255539692,-0.0035378842992378,-0.000893236789683083,-0.0159916745715768,-0.000282543781862755,-0.00376241355527009,-0.00118422158025471,-0.0198079461310532,-0.000295532959647511,-0.00384390634450822
0.058,0,0,1.77768728765315e-06,0,-4.00083325814979e-06,-0.000462730030491907,-1.48108842138716e-05,-0.00090737400792399,-3.806610010071e-05,-0.00177882556918107,-5.66424351978407e-05,-0.00170699625981739,-0.000122315542982214,-0.00384133810789732,-0.000113634263274704,-0.0024004456101731,-0.000267465523689986,-0.00654464090149018,-0.000177100939578827,-0.00298859093435588,-0.00047611281491133,-0.00978289568166422,-0.000239409466853022,-0.00346967738291797,-0.0007434736210805,-0.013446010970584,-0.000293322415992915,-0.00383655126988985,-0.00105746922836043,-0.0174130645386937,-0.000331414207811587,-0.00407433412575193,-0.00139846017391514,-0.0215439768836004,-0.000346104807001479,-0.00415981563815441
0.06,0,0,1.95463223992068e-06,0,-4.91928479433367e-06,-0.000504631113522887,-1.77619361056624e-05,-0.000989150814949807,-4.55025937831999e-05,-0.00193837657915983,-6.73082686488952e-05,-0.00185854548564932,-0.000145392251229745,-0.00418245332652269,-0.000134512599420819,-0.00261011220412041,-0.000316898461503339,-0.00711969134428304,-0.000208928845466494,-0.00324485113887618,-0.000562579655235414,-0.0106326057814438,-0.000281409075212044,-0.00376076410818445,-0.000876203290382368,-0.0145992223694764,-0.000343405046102691,-0.00415044738690179,-0.00124307075225777,-0.0188867866116949,-0.000386533317022637,-0.00439978821544689,-0.00164032126518007,-0.02334532611177,-0.000402957105560485,-0.00448849408705602
0.062,0,0,2.13678658400322e-06,0,-5.90279711455202e-06,-0.000545713376109775,-2.09346190800044e-05,-0.00106993904061157,-5.3580227121546e-05,-0.0020970844451819,-7.90051292015326e-05,-0.0020114884439529,-0.00017078965043759,-0.00452616294528412,-0.000157796162539852,-0.00282541289890603,-0.000371873448124226,-0.00770514841501945,-0.000244794428737153,-0.0035109413304488,-0.000659350491442531,-0.0115039323550923,-0.000328805919034891,-0.00406400051169492,-0.00102506538335927,-0.0157864398597056,-0.000399669316599961,-0.00447682683097932,-0.00145123697906974,-0.0204070767613325,-0.000448295669568,-0.00473793378387752,-0.00191150222644109,-0.0252060652296927,-0.000466615248111513,-0.00483004760601154
0.064,0,0,2.16946225657876e-06,0,-7.13958506585998e-06,-0.00058729321072748,-2.45617107550001e-05,-0.00115180641683458,-6.27595955782259e-05,-0.00225824030705729,-9.20370508340506e-05,-0.00216741624808342,-0.000199252293136735,-0.00487644633561737,-0.000183703532294917,-0.00304589181154654,-0.000433194133306057,-0.0083030751925616,-0.000284575042608135,-0.00378348253710634,-0.000766974783459716,-0.0123947283468066,-0.000381303725139397,-0.00437499101340641,-0.00119049623539424,-0.017002139269794,-0.000462252256327579,-0.00481360977983612,-0.00168277924785839,-0.0219675125456939,-0.000517253509421821,-0.00508874488264692,-0.00221340337861482,-0.0271199681303056,-0.000537663368773532,-0.00518474741743145
0.066,0,0,2.04841704277496e-06,0,-8.69821037705518e-06,-0.000631007470601145,-2.88080255048422e-05,-0.00123750680777713,-7.33313630540072e-05,-0.00242598614456576,-0.000106612156427521,-0.00232786362822717,-0.000231118096994614,-0.00523722903747768,-0.000212101514207855,-0.00326964704814075,-0.000500953679647463,-0.00891465082733892,-0.000327991189459452,-0.00405948125381008,-0.0008853808243971,-0.0133037221433922,-0.000438872617784696,-0.00469181182536534,-0.00137243191186157,-0.0182430435957242,-0.000531121484741207,-0.00515836559457159,-0.00193745312522598,-0.0235615594026538,-0.000593069104453797,-0.00544817303137278,-0.00254536417381593,-0.0290761203208168,-0.000615659030080092,-0.00554808367789561
0.068,0,0,1.9491500459206e-06,0,-1.04285769311512e-05,-0.000677156924110668,-3.35468604979091e-05,-0.00132722938577313,-8.50309960299431e-05,-0.00260060735757302,-0.000122650603577012,-0.00249287987656176,-0.000266129900901346,-0.00560934435792882,-0.000243087327622262,-0.0034977289297104,-0.000575037105361124,-0.00954181547523043,-0.000375178705361734,-0.00433968105349035,-0.00101442005915264,-0.0142323405820585,-0.000501232941804247,-0.00501242921102056,-0.00157015669919901,-0.0195070780923222,-0.00060546104357747,-0.00550636029704089,-0.00221362224853227,-0.025181892113171,-0.000674792837137969,-0.00581077372568824,-0.00290482843119191,-0.0310617782769804,-0.00069970327306454,-0.00591466467601077
0.07,0,0,2.04105952567212e-06,0,-1.21195532509628e-05,-0.000724209337137913,-3.85473186864627e-05,-0.00141912966052999,-9.75214942467744e-05,-0.00277990029813456,-0.000140177366215496,-0.00266317044865286,-0.00030416618055757,-0.00599239320392086,-0.00027703868508166,-0.00373263799378373,-0.000655677960070359,-0.0101861893381059,-0.000426337326568023,-0.00462504827133492,-0.00115419776865881,-0.0151816080749902,-0.00056792587891018,-0.00533473215115367,-0.00178305967935687,-0.0207920285712667,-0.000684346259726509,-0.0058534799839489,-0.00250960328907694,-0.0268215771502486,-0.000761216782777899,-0.006171287084914,-0.00328884785080788,-0.0330645068929568,-0.000788529951734972,-0.00627888772990183
0.0720000000000001,0,0,2.23369428549643e-06,0,-1.38840997855403e-05,-0.0007725457617652,-4.39473625274348e-05,-0.00151361302483344,-0.000111068647225909,-0.00296435064050128,-0.000159356512820475,-0.00283850146802533,-0.000345619274049655,-0.00638613568534933,-0.000314010934819436,-0.00397313155566488,-0.000743277765440743,-0.0108462157023431,-0.000481490463284636,-0.00491452734375816,-0.00130518523620654,-0.0161493093334142,-0.000638997825176828,-0.00565822015784463,-0.00201143897185609,-0.0220946484657283,-0.000767312930402594,-0.00619787005014013,-0.00282494948860631,-0.0284747014865807,-0.000851397466615162,-0.00652648562119061,-0.0036959814209034,-0.0350750095909175,-0.00088112685442481,-0.00663732753114205
0.0740000000000001,0,0,2.28892240556045e-06,0,-1.60326470182147e-05,-0.000823531397621483,-5.01319709280314e-05,-0.00161242104414514,-0.000126306575524622,-0.00315582188519484,-0.000180369876529928,-0.00301775423504234,-0.000391122742231916,-0.00679016276987904,-0.000353882778004597,-0.00421635385503643,-0.00083832019033814,-0.0115187445344597,-0.000540450429265813,-0.00520556562720893,-0.00146764340160059,-0.0171301209467625,-0.000714239798058791,-0.00598128696318256,-0.00225547368003826,-0.0234089187871353,-0.000854435787413029,-0.00653983352496512,-0.00316002933777874,-0.030136273994659,-0.000945571969317011,-0.00687782731083618,-0.00412680397862365,-0.0370898244114855,-0.000977674236690576,-0.00699152080517901
