time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.038,0,0,7.9568509379765e-09,0,2.43770611272649e-09,-1.43824509568398e-05,-8.56775905504362e-09,-2.87429627904838e-05,-2.80271531847165e-08,-5.74216629015357e-05,-5.7710387573795e-08,-5.72879675502788e-05,-1.23437874636771e-07,-0.00012882143305818,-1.38117809785985e-07,-8.54159382868086e-05,-3.13663303403621e-07,-0.000227967972706231,-2.4647123234591e-07,-0.000112667065213696,-6.23061004742897e-07,-0.000353532404044699,-3.74450077900957e-07,-0.000138024852755355,-1.06366983661923e-06,-0.000502811951854975,-5.05228616574096e-07,-0.000159735229745384,-1.62532367861422e-06,-0.000670930225091724,-6.11117394644719e-07,-0.000175205629339762,-2.26564140502671e-06,-0.000850057232224496,-6.5651466047139e-07,-0.000181165046000248
0.04,0,0,9.1913916443338e-09,0,1.73959269065494e-09,-1.6706153343171e-05,-1.3080977593722e-08,-3.33609780432946e-05,-4.0729715978805e-08,-6.66105427418686e-05,-7.89846968568817e-08,-6.63798979036038e-05,-1.70067788940608e-07,-0.000149265882892228,-1.8620315311486e-07,-9.87825974150678e-05,-4.25031718951808e-07,-0.00026373527322786,-3.28757290425222e-07,-0.000129846884086404,-8.35252970037091e-07,-0.00040809682855875,-4.9377881438004e-07,-0.000158295564846373,-1.41240305095473e-06,-0.000578790224057563,-6.57733413281575e-07,-0.000182116612352537,-2.13904259597056e-06,-0.000769921182041179,-7.86484013427357e-07,-0.000198696146761249,-2.96030050726416e-06,-0.000972754539677271,-8.40419941146699e-07,-0.000204976509666226
0.042,0,0,1.0351181175493e-08,0,4.19456844345127e-10,-1.92825980685483e-05,-1.92955359771059e-08,-3.84859093014877e-05,-5.78435578107916e-08,-7.679342102467e-05,-1.06568762780396e-07,-7.64259248569692e-05,-2.30657656147242e-07,-0.000171826129182215,-2.4734586551816e-07,-0.000113420005156819,-5.67205551087885e-07,-0.000302989542803702,-4.31582308867937e-07,-0.000148457534288609,-1.10173607593621e-06,-0.000467532513205314,-6.39015525369054e-07,-0.000179858790962373,-1.84289564907516e-06,-0.000660812709681959,-8.39034132786086e-07,-0.00020556464502863,-2.7643493688868e-06,-0.000875963577751544,-9.92593230945464e-07,-0.000223160523797336,-3.79783007691196e-06,-0.00110347243376599,-1.05587272539985e-06,-0.000229754807553307
0.044,0,0,1.11590897619022e-08,0,-2.09834024055888e-09,-2.22660529515766e-05,-2.82909500513558e-08,-4.43827969853219e-05,-8.17245618371477e-08,-8.84224462907394e-05,-1.42894248119184e-07,-8.77179648569171e-05,-3.10188418461065e-07,-0.000197138622664463,-3.23966091637932e-07,-0.000129344513721844,-7.46527061333233e-07,-0.000346148816059513,-5.55106485275244e-07,-0.000168070592831886,-1.42846950896579e-06,-0.000531782504067993,-8.09896853326285e-07,-0.000202289006783477,-2.36192421719064e-06,-0.000748546816032815,-1.05111589956885e-06,-0.000229955890374535,-3.51088519000218e-06,-0.000988706827080023,-1.23289697485624e-06,-0.000248646931107433,-4.79141494065917e-06,-0.00124192085808452,-1.30641606880914e-06,-0.000255565361900452
0.046,0,0,1.18715040316098e-08,0,-6.01202490647536e-09,-2.58371870525932e-05,-4.08793982267079e-08,-5.12964369505577e-05,-1.13759518700547e-07,-0.000101811859908677,-1.8929263204634e-07,-0.000100235873287311,-4.11154212267891e-07,-0.000225368943396363,-4.16991740520424e-07,-0.000146337850625848,-9.66656934076819e-07,-0.00039321658763524,-7.00937440045011e-07,-0.000188609765486677,-1.82103970113478e-06,-0.000600815726878583,-1.00836252632184e-06,-0.00022554717513221,-2.97665021699083e-06,-0.0008418711309638,-1.29520901232209e-06,-0.000255148253834116,-4.3868045836333e-06,-0.00110784869235645,-1.50823138868874e-06,-0.000274950747103535,-5.95004020377422e-06,-0.00138759019071996,-1.5928832703933e-06,-0.000282198785542106
0.048,0,0,1.32698293163138e-08,0,-1.0655129660985e-08,-2.98464781546585e-05,-5.66563329734308e-08,-5.9008363254973e-05,-1.53422977523585e-07,-0.000116642492558797,-2.4653416934024e-07,-0.000113891668981182,-5.34550002692937e-07,-0.000256213941994116,-5.28724540217349e-07,-0.000164510627570678,-1.23153500324942e-06,-0.00044404288153791,-8.72446819209774e-07,-0.00021024037731736,-2.2866581729562e-06,-0.000674618862654142,-1.23732583808816e-06,-0.000249722890029497,-3.69618290676314e-06,-0.00094076099314675,-1.57193119617226e-06,-0.000281010647646073,-5.40066978507714e-06,-0.00123313191970354,-1.81717886914347e-06,-0.000301760811634972,-7.28058135956304e-06,-0.00153988199638781,-1.91356157710625e-06,-0.000309304470758148
0.05,0,0,1.5483561700969e-08,0,-1.56697722781148e-08,-3.40309652590061e-05,-7.50731841351209e-08,-6.71164643118402e-05,-2.00323540609318e-07,-0.000132337323196951,-3.15602337566297e-07,-0.000128539268202097,-6.82575861755447e-07,-0.000289144855084255,-6.63140398693874e-07,-0.000184057761986722,-1.54767957505707e-06,-0.000498316083153157,-1.07379271769889e-06,-0.000233152040231237,-2.83527588815734e-06,-0.000752993042358154,-1.49946008545407e-06,-0.000274854958530266,-4.532667702524e-06,-0.0010450282510496,-1.88316046259281e-06,-0.000307544979070227,-6.56608758594418e-06,-0.00136435497157211,-2.16071375634387e-06,-0.000329042427466641,-8.79742067040451e-06,-0.00169854694462596,-2.26924787755489e-06,-0.000336827772140103
0.052,0,0,1.77189230600574e-08,0,-2.19864914259482e-08,-3.83947738837976e-05,-9.7247031992376e-08,-7.55899665714666e-05,-2.5648892288277e-07,-0.000148754601508564,-3.97392290430151e-07,-0.00014389724415677,-8.58027079563435e-07,-0.000323669916703291,-8.21342951912089e-07,-0.00020463957400967,-1.9204232831433e-06,-0.000555347238187563,-1.30912236934728e-06,-0.000257312379541703,-3.47740752945482e-06,-0.000835346532822701,-1.80046702094163e-06,-0.000301130891005753,-5.50208725406333e-06,-0.00115428871916303,-2.23409475580184e-06,-0.000334968525412115,-7.9046137167824e-06,-0.00150139435629319,-2.54507327906381e-06,-0.00035711202181305,-1.05287534136996e-05,-0.00186381115888179,-2.66664521434719e-06,-0.000365133053923983
0.054,0,0,1.89916757748484e-08,0,-3.08557450433811e-08,-4.29948365060402e-05,-1.2467512173909e-07,-8.44652303663483e-05,-3.2452198654899e-07,-0.00016588515743008,-4.92971200744212e-07,-0.00015979048702272,-1.06402410916601e-06,-0.000359494536149646,-1.0031840243567e-06,-0.000225862669790438,-2.35235453879688e-06,-0.000614409686232517,-1.57821901623508e-06,-0.000282325896135991,-4.21776039695711e-06,-0.000920751923186084,-2.14555539773313e-06,-0.000328595441934416,-6.61763715377041e-06,-0.00126791115605446,-2.63589257022014e-06,-0.000363782449016537,-9.44132593278314e-06,-0.00164418244789802,-2.98208245395232e-06,-0.000386541643642324,-1.25110947018674e-05,-0.00203616111885303,-3.11699607839107e-06,-0.000394764587536427
0.056,0,0,1.92889489240271e-08,0,-4.21121201382198e-08,-4.77010275125673e-05,-1.57079200161782e-07,-9.35651382144294e-05,-4.04205271414082e-07,-0.000183451893795334,-6.02505081078774e-07,-0.000176096033541887,-1.30051140083659e-06,-0.00039621648164037,-1.20879311380624e-06,-0.000247597093093284,-2.84363369883637e-06,-0.000674961888786439,-1.88141673677752e-06,-0.000308036310484604,-5.05725860037428e-06,-0.00100851221623822,-2.53648533305108e-06,-0.000357131472558057,-7.88470969224377e-06,-0.00138521656307171,-3.09645497075462e-06,-0.000394182834137637,-1.1193412831363e-05,-0.00179245195153812,-3.48693049701637e-06,-0.000417933411435978,-1.47781261796878e-05,-0.00221601037352632,-3.63714213744585e-06,-0.000426433555465469
0.058,0,0,1.98386211650366e-08,0,-5.42506417564394e-08,-5.23833910866384e-05,-1.92471722750488e-07,-0.00010263669603318,-4.91559700609478e-07,-0.000201024872603455,-7.23422330563754e-07,-0.000192531273475003,-1.56204938040334e-06,-0.000433240073043452,-1.43825606397783e-06,-0.000269808731421422,-3.39073008171631e-06,-0.000736483540522496,-2.22233327057821e-06,-0.000334604977535417,-5.99707471913122e-06,-0.00109828170359002,-2.97848126330461e-06,-0.000386879890500385,-9.30923822735154e-06,-0.00150590943548746,-3.6200418452229e-06,-0.000426129625070802,-1.31711213824843e-05,-0.00194580712979743,-4.06429095275398e-06,-0.000451151916603481,-1.73452324779672e-05,-0.00240282898191215,-4.2323866800658e-06,-0.000460006863677713
0.06,0,0,2.1520880793418e-08,0,-6.59969891097567e-08,-5.69276651777958e-05,-2.29085842879968e-07,-0.000111502216469016,-5.83369896683123e-07,-0.000218311800835609,-8.53861227490036e-07,-0.000208930485210788,-1.84426701757376e-06,-0.000470146729629104,-1.69153425706672e-06,-0.000292433486283441,-3.991278006532e-06,-0.000798587025921573,-2.60523833148017e-06,-0.000362153896549674,-7.04103747878638e-06,-0.00118984217063192,-3.47909970144792e-06,-0.000418022537367992,-1.09018616894741e-05,-0.00162984967762455,-4.21118161171815e-06,-0.000459523855184952,-1.53849204347521e-05,-0.00210375072500355,-4.70923859164489e-06,-0.000485593021721472,-2.0215615235993e-05,-0.0025953887912426,-4.8949331738006e-06,-0.000494704682808926
0.062,0,0,2.32246536854629e-08,0,-7.8348364112046e-08,-6.13262744005494e-05,-2.67823109318648e-07,-0.000120157136286096,-6.81651724218407e-07,-0.000235318796112014,-9.95090364827756e-07,-0.000225328376397368,-2.15099461052007e-06,-0.000506982822376561,-1.97101324045299e-06,-0.000315496985326197,-4.65170481635115e-06,-0.000861285568347833,-3.03260569930421e-06,-0.000390576098797116,-8.19714826503142e-06,-0.00128300481680153,-4.03864539691593e-06,-0.000450256428230462,-1.26697121444162e-05,-0.00175649195643237,-4.86867053959214e-06,-0.00049401343350299,-1.78425636407091e-05,-0.00226549239345379,-5.42472776230811e-06,-0.000521139213108199,-2.3401379735482e-05,-0.00279286382886729,-5.62941754906761e-06,-0.000530524019441694
0.064,0,0,2.28768787860996e-08,0,-9.38184593985828e-08,-6.57424815934872e-05,-3.11752909493984e-07,-0.000128855944980465,-7.923676294346e-07,-0.000252446589221564,-1.15076591665827e-06,-0.000241907895506105,-2.49124766653135e-06,-0.000544213450585511,-2.27851434139125e-06,-0.0003389174505542,-5.38040421182202e-06,-0.000924784876156509,-3.50113609960242e-06,-0.00041943832564738,-9.46862917039307e-06,-0.0013774491576274,-4.65129762054072e-06,-0.00048303982354788,-1.46124889816353e-05,-0.00188509754770234,-5.59210628136127e-06,-0.000529333139715017,-2.05461924441994e-05,-0.0024301617687983,-6.21524106283623e-06,-0.000557754970322369,-2.69094748130021e-05,-0.00299437044800421,-6.44052372700677e-06,-0.000567458801938303
0.066,0,0,2.03995239897059e-08,0,-1.13328374415722e-07,-7.03759309956875e-05,-3.63020300859721e-07,-0.000137930784975615,-9.19154706426539e-07,-0.000270190225422266,-1.32317012480221e-06,-0.000258840970040552,-2.86850715570122e-06,-0.000582291488453586,-2.61119429031892e-06,-0.000362448528743553,-6.17629148776459e-06,-0.000989190389887346,-4.00557124054402e-06,-0.000448363329947404,-1.08503791987623e-05,-0.00147296478177296,-5.31450419039003e-06,-0.000516114295252347,-1.67226678580545e-05,-0.00201518109718099,-6.37820107226872e-06,-0.000565151908040826,-2.34828753389247e-05,-0.00259684359346049,-7.07322108733894e-06,-0.00059491808803103,-3.07183727509999e-05,-0.0031984339419115,-7.31929221509165e-06,-0.000604935102627707
0.068,0,0,1.81103529933794e-08,0,-1.34810055623005e-07,-7.52511143543318e-05,-4.19740964073848e-07,-0.000147389155456132,-1.05810356239001e-06,-0.000288563670584718,-1.51081340162617e-06,-0.000276132905441779,-3.27840353605572e-06,-0.00062130074954265,-2.969593337072e-06,-0.000386220780815539,-7.03572427639799e-06,-0.00105471307678313,-4.54602787723345e-06,-0.000477419985962505,-1.2335997598035e-05,-0.00156966438313548,-6.02167517547065e-06,-0.00054918603520921,-1.89831402630929e-05,-0.00214638185746869,-7.21277494039158e-06,-0.000600848893379299,-2.66198930130231e-05,-0.00276449699823518,-7.98262796909502e-06,-0.000631926732813884,-3.47796613378317e-05,-0.00340331455338161,-8.25027883679071e-06,-0.000642256997138694
0.07,0,0,1.82536188242244e-08,0,-1.55381774502039e-07,-8.01770738906871e-05,-4.78647182728242e-07,-0.000157000030730254,-1.20430475522833e-06,-0.000307287336861341,-1.71348658837482e-06,-0.000293861487597144,-3.71804777382612e-06,-0.000661168204682387,-3.35751682419015e-06,-0.000410518912255207,-7.95889587939361e-06,-0.00112150167247049,-5.12314473515604e-06,-0.000506700790006289,-1.39216951241564e-05,-0.00166760162793261,-6.76418368437307e-06,-0.000581976775280922,-2.13777301338736e-05,-0.00227833213189653,-8.08027523557498e-06,-0.000635886839642329,-2.99231821667227e-05,-0.00293213304943573,-8.92349623249824e-06,-0.00066808608953231,-3.90384874415171e-05,-0.00360729672777779,-9.21268584648765e-06,-0.000678684806099181
