time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,8.11616557621698e-08,0,7.86026334840176e-08,9.86552466621523e-06,7.69955571515003e-08,1.19793666706047e-05,1.58156705586747e-07,8.59770703153229e-06,7.16143029403719e-08,-2.20288132872776e-05,1.66268977074685e-07,-4.84003568113724e-05,-1.10236960166217e-07,-9.8441426526758e-05,-2.25888706080269e-07,-0.000199252939092484,-7.78482003107281e-07,-0.000207538388211764,-1.63044980525032e-06,-0.000469097374077316,-2.14688145355643e-06,-0.000333360203284251,-4.71980551795529e-06,-0.000864760949816367,-4.08832502380184e-06,-0.00045538011379204,-9.80035351856215e-06,-0.00137030709050213,-5.9899080556194e-06,-0.00054868296436918,-1.63572030098958e-05,-0.00194348263036232,-6.87180037913534e-06,-0.000586012267051084
0.022,0,0,1.28691660646168e-07,0,1.29240165903479e-07,5.34503171693449e-07,1.27363775125134e-07,-6.69388981444502e-06,2.37379022115007e-07,-2.86730873002247e-05,5.95400505226713e-08,-5.91095590934587e-05,1.41442833772024e-07,-0.000131394943626217,-3.35596128697979e-07,-0.000152446125535677,-6.59303315913429e-07,-0.000343690793614349,-1.39877627719069e-06,-0.000275967783181035,-2.94405244312635e-06,-0.000687951990442797,-3.30250450590858e-06,-0.00041319116785642,-7.47488592199589e-06,-0.00116764839066237,-5.81003389912242e-06,-0.000543078356273379,-1.45288392722657e-05,-0.00176383732522089,-8.19177363294581e-06,-0.000642008652476506,-2.34369858157434e-05,-0.00243215425000318,-9.31189857171215e-06,-0.000682195542209549
0.024,0,0,2.03268398255039e-07,0,1.99742160205135e-07,-1.34235595112816e-05,1.81385296922095e-07,-3.3902679377914e-05,3.03014105657826e-07,-8.14837147947328e-05,-3.1872189546214e-08,-0.000108685152662056,-3.32803765172915e-08,-0.000242563151306125,-7.55318297993906e-07,-0.000218648904621109,-1.4903933700071e-06,-0.000527305441011701,-2.31667644476555e-06,-0.000354030602740875,-4.99658002744606e-06,-0.000954416057210149,-4.8446765376441e-06,-0.000500645062247766,-1.14167224572908e-05,-0.00152615794395253,-8.05264934490675e-06,-0.00063974559448744,-2.10493431820758e-05,-0.00222327312520439,-1.10762044276661e-05,-0.000746729437572322,-3.30358252218128e-05,-0.00299861671985953,-1.25014588203582e-05,-0.000790464103596526
0.026,0,0,2.94773086897414e-07,0,2.68538860879411e-07,-3.2270394300814e-05,2.00006092152774e-07,-6.9474589516284e-05,2.77227409670083e-07,-0.000148811284414861,-2.72479993558324e-07,-0.000168478773669555,-5.12010535789616e-07,-0.00037846970819916,-1.45218059921311e-06,-0.000295037806025645,-2.9683932652501e-06,-0.000745957284738535,-3.6455029598191e-06,-0.000442668850959987,-8.18501003178109e-06,-0.0012671969967815,-6.96148289773159e-06,-0.00060024993717987,-1.7165824694754e-05,-0.00194397937602704,-1.10630822027894e-05,-0.000750101179498311,-3.02319852053845e-05,-0.00275618386506099,-1.48937110793423e-05,-0.000866021031775872,-4.62759072320259e-05,-0.00365327223719538,-1.66949044232021e-05,-0.000913489096190055
0.028,0,0,3.9801442149927e-07,0,3.24649096184792e-07,-5.30215592269701e-05,1.62396864767446e-07,-0.000109088150334021,1.11798642855557e-07,-0.000224286626480772,-7.18983624671586e-07,-0.000236523420850865,-1.42405364529858e-06,-0.000532307671343431,-2.53485095850188e-06,-0.000382634215118669,-5.37240856020102e-06,-0.000995328510681412,-5.58449623054861e-06,-0.000545794536589474,-1.30416612425191e-05,-0.0016266660001768,-9.95056851946559e-06,-0.000716937452778572,-2.5564625262916e-05,-0.00242582627266118,-1.5149652997002e-05,-0.000877680985680353,-4.32045190684128e-05,-0.00336972137041249,-1.99025407665997e-05,-0.00100121292875076,-6.45310895589053e-05,-0.00440409538503873,-2.21375127364936e-05,-0.00105192893013527
0.03,0,0,5.18462453925953e-07,0,3.76278350865552e-07,-7.33766388505024e-05,7.77592685512012e-08,-0.000148793737840013,-1.89390862814419e-07,-0.000301745546943312,-1.40284177061127e-06,-0.000310064411419669,-2.85823870958378e-06,-0.000697697602337575,-4.16866659210837e-06,-0.00048381366372078,-9.02513155627005e-06,-0.00127267049034892,-8.41801004707118e-06,-0.000667299365577595,-2.01854578490667e-05,-0.00203308557706698,-1.41138817662662e-05,-0.000852884259609064,-3.75537344582902e-05,-0.00297402176753682,-2.0666678367348e-05,-0.00102484205808108,-6.13151537156085e-05,-0.00406953616865927,-2.65663417608102e-05,-0.00115673539042792,-8.96448363109753e-05,-0.00526173465875234,-2.93365363016809e-05,-0.00121097491990518
0.032,0,0,6.53596429783932e-07,0,4.20863665361269e-07,-9.37024089989021e-05,-5.98692039489935e-08,-0.000189188275077623,-6.50312086520574e-07,-0.000381815202115622,-2.3665736177175e-06,-0.000388617002278508,-4.90970733972272e-06,-0.000873550263049776,-6.45763733611478e-06,-0.0005958085175042,-1.41788403940622e-05,-0.00157442524600219,-1.23739627984186e-05,-0.00080588384923717,-3.01955660544451e-05,-0.00248364357952046,-1.98761078552582e-05,-0.00101073186583639,-5.42095530274156e-05,-0.00358949753124479,-2.81692471162822e-05,-0.0011960579918156,-8.62295918405917e-05,-0.00486113120104122,-3.54976450661775e-05,-0.00133700891630892,-0.000123905840093855,-0.00623596906290048,-3.89216964258317e-05,-0.00139487006758297
0.034,0,0,7.95829224683776e-07,0,4.38612149776491e-07,-0.000115916164399388,-2.88103135983541e-07,-0.000233005136466221,-1.34207715003553e-06,-0.000468168535528439,-3.66877934085986e-06,-0.00047242556998558,-7.70813684991137e-06,-0.00106215606978147,-9.46832230483446e-06,-0.000715935728900264,-2.10737364277948e-05,-0.00189980471273281,-1.76303838363812e-05,-0.000958566276375735,-4.360698484338e-05,-0.00297576589172018,-2.76703042953477e-05,-0.00119041352771281,-7.66528481695914e-05,-0.00427160365571224,-3.83770973735166e-05,-0.00139487871299078,-0.000119855079982668,-0.00574805997135633,-4.75211736849083e-05,-0.00154657228100803,-0.000170053587258569,-0.00733487874504367,-5.17291335267471e-05,-0.00160809625931128
0.036,0,0,9.45957207330198e-07,0,4.22968455179513e-07,-0.000140088776407866,-6.26171286298803e-07,-0.000280411400263776,-2.31473383918607e-06,-0.000561440564449068,-5.38705096429201e-06,-0.000562648963558122,-1.14356687896039e-05,-0.00126584431369959,-1.33894974401307e-05,-0.000846086429011635,-3.01226709031143e-05,-0.00225232641934631,-2.4450707435963e-05,-0.00112547506938728,-6.11261178062758e-05,-0.00351179572233955,-3.78308270306914e-05,-0.00138960196336082,-0.000106012830827614,-0.00502024567168152,-5.1837891623462e-05,-0.00161958159830975,-0.000164046564766379,-0.00673034449654142,-6.35295892496135e-05,-0.00178733538399002,-0.000230910653033322,-0.00856129441289128,-6.87459413292255e-05,-0.00185383706066984
0.038,0,0,1.11028351170301e-06,0,3.82499059137959e-07,-0.000165216071983033,-1.07404978378216e-06,-0.000330526558468666,-3.60728445469359e-06,-0.000661045068464494,-7.63009499219141e-06,-0.000660964817966216,-1.63096522380969e-05,-0.00148633641785331,-1.84683932418358e-05,-0.000988894904573509,-4.18627088832394e-05,-0.00263625933296689,-3.32263083444189e-05,-0.00130885391572687,-8.37313956542556e-05,-0.00409739925665707,-5.08313689051764e-05,-0.00160858589957944,-0.000143734582455571,-0.00583972170504005,-6.89875592108353e-05,-0.00186681872030217,-0.000220611584975956,-0.0078067577607774,-8.38111112512561e-05,-0.00205193138782778,-0.000308535695798589,-0.00990583807868037,-9.02096542052829e-05,-0.00212362236961038
0.04,0,0,1.29225701250656e-06,0,3.04136320697446e-07,-0.000192435932046908,-1.6673865428441e-06,-0.000384631850285212,-5.29385538512998e-06,-0.000768734175103443,-1.04969057330881e-05,-0.000767580041686092,-2.25893865947699e-05,-0.00172610674354173,-2.49987068602885e-05,-0.00114586660828715,-5.69661612708343e-05,-0.00305617590968744,-4.44753980006049e-05,-0.00151106779770747,-0.000112667138352387,-0.00473890265862597,-6.72540629983198e-05,-0.00184791624678187,-0.000191528315556764,-0.00673451415353979,-9.01177220217367e-05,-0.00213203267784337,-0.00029133581521158,-0.00897473112262536,-0.000108249313972632,-0.00233123233443214,-0.000404518572110459,-0.0113559678525274,-0.000115907279718715,-0.00240718720246515
0.042,0,0,1.46892893780384e-06,0,1.44586042577085e-07,-0.000222725184842199,-2.49150208458225e-06,-0.000444879659609138,-7.58187938590289e-06,-0.000888461732067558,-1.42340064650495e-05,-0.000885738488900178,-3.07928881081857e-05,-0.00199151051692938,-3.33426984323207e-05,-0.00131827034788485,-7.63427701681285e-05,-0.00351844157301609,-5.86004163063481e-05,-0.00173081511729178,-0.000149184795608976,-0.00543988714467635,-8.73501916497138e-05,-0.00210345378510339,-0.000250827823715595,-0.00770373447742512,-0.000115390000817202,-0.00241107435664575,-0.000377881538172101,-0.0102303560037036,-0.000137156844216333,-0.00262343965506001,-0.000520883478632768,-0.0129066391778189,-0.000146211504063445,-0.00270363585872046
0.044,0,0,1.60427666974311e-06,0,-1.72685183465775e-07,-0.000257842720762556,-3.6918087241901e-06,-0.000514302511179338,-1.07910021352668e-05,-0.0010254219430764,-1.91770690477816e-05,-0.0010188417350286,-4.16098266184598e-05,-0.00228995342773706,-4.38527192201261e-05,-0.00150643613764618,-0.000100903951347145,-0.0040281353062348,-7.56731918255208e-05,-0.00196338704564057,-0.000194203732801745,-0.0062001943732772,-0.000111151588602031,-0.00237052687787925,-0.000322736135194317,-0.00874426785235597,-0.000145151682219555,-0.00270273184978668,-0.000481824037553104,-0.0115705200494397,-0.000171091136435446,-0.00292932141004391,-0.000659779256600052,-0.0145556542023533,-0.000181697858411814,-0.00301394102457276
0.046,0,0,1.73225143782366e-06,0,-6.75618050746865e-07,-0.000299866188113362,-5.38093583194407e-06,-0.000595730654626971,-1.51182466688156e-05,-0.00118328049265306,-2.55219227438081e-05,-0.00116675074550703,-5.54125277004408e-05,-0.00262351599250603,-5.66896414257346e-05,-0.00170799949887857,-0.000131223869971628,-0.00458562199009496,-9.59636123301548e-05,-0.00220805507517396,-0.000248620897022186,-0.0070199542650364,-0.000138994215251487,-0.00264887299825146,-0.000408449549621568,-0.00985542565183859,-0.000179667719531952,-0.00300562411975665,-0.000604602014965377,-0.0129927301373347,-0.000210281036492626,-0.00324681379093616,-0.000822876382837887,-0.0162984279157817,-0.000222600293921501,-0.00333598929158007
0.048,0,0,1.95606575684887e-06,0,-1.27931693894311e-06,-0.000347151042464411,-7.51376785204016e-06,-0.000686768522673901,-2.0512970698879e-05,-0.00135855207467896,-3.33937700823612e-05,-0.00132854428844058,-7.23834926423036e-05,-0.00298896685154749,-7.21997434952585e-05,-0.00192429229526661,-0.000167929137156767,-0.00518951352354969,-0.000119986344895945,-0.00246683758660968,-0.000313579232736949,-0.00789951040674547,-0.00017136103189248,-0.00293972180545247,-0.00050947033738913,-0.0110376509108146,-0.000219137058452079,-0.00331850096564125,-0.000747769134573877,-0.0144950338060933,-0.000254668453872419,-0.00357263695598618,-0.00101163804925226,-0.0181293921813088,-0.00026882647321922,-0.00366606034036061
0.05,0,0,2.29354840038564e-06,0,-1.93922206411177e-06,-0.000396747847370504,-1.00264532416314e-05,-0.000782914541506379,-2.69440952010573e-05,-0.00154480533901188,-4.29511603675367e-05,-0.00150266762228521,-9.2875853705048e-05,-0.00338054578861882,-9.0964088887377e-05,-0.00215766668690859,-0.000212012902684837,-0.00583665896905536,-0.000148373341631634,-0.00274203224934706,-0.000390620084920481,-0.00883714138044121,-0.000208711896581382,-0.00324367317413711,-0.000627747689015506,-0.0122895180909081,-0.000263935845318213,-0.00364157031931941,-0.000913601531387858,-0.016076039070472,-0.00030451972543082,-0.0039065765413555,-0.00122858209440147,-0.0200467865878408,-0.000320621957256897,-0.00400370576992327
0.052,0,0,2.63950227202149e-06,0,-2.78183976676118e-06,-0.000448719073384157,-1.3076575760424e-05,-0.00088386872701071,-3.47053661201764e-05,-0.00174054705737573,-5.43489083970217e-05,-0.0016860748745475,-0.000117337251609945,-0.00379296436272255,-0.000113196873054828,-0.00240446168734869,-0.000264341319375405,-0.00651972074436643,-0.000181769643642737,-0.00303344460262902,-0.000481401533718533,-0.00982675121207401,-0.000251915476239386,-0.00356295347792909,-0.000765783015214293,-0.0136073516328914,-0.00031487759437738,-0.00397734052823855,-0.00110547202300522,-0.017735072842854,-0.000360802973071396,-0.00425227630544121,-0.0014781084996074,-0.0220539665425652,-0.000379025168708577,-0.00435312514139995
0.054,0,0,2.86300568008984e-06,0,-3.97756693988104e-06,-0.000503746179624317,-1.68749637579217e-05,-0.000990114928890607,-4.41717974156302e-05,-0.0019458117755946,-6.77685170405092e-05,-0.00187691257689623,-0.000146268151320278,-0.00422317966899709,-0.00013895254049285,-0.00266039911709493,-0.000325434798648145,-0.00723094863849838,-0.000220252364826908,-0.00333678138573311,-0.000586843367516731,-0.0108584813406353,-0.000301791676512624,-0.00389820223834203,-0.000925757484238123,-0.0149847250979265,-0.00037358219998403,-0.00433150461283195,-0.00132727914453933,-0.0194720550206594,-0.000425229277141648,-0.00461613605580694,-0.00176577771347859,-0.0241570341946885,-0.000445674146541478,-0.00472038438745402
0.056,0,0,2.96491463140695e-06,0,-5.506568723321e-06,-0.000560385842958578,-2.13954979833024e-05,-0.00109971355197168,-5.53425452251315e-05,-0.00215759538088259,-8.32750314971109e-05,-0.00207392456730862,-0.000179750602233459,-0.00466692228404876,-0.000168327483754644,-0.00292416469087771,-0.00039549886833576,-0.00796464599366566,-0.000263975703713628,-0.00365041492732213,-0.000707377920991275,-0.0119250151743449,-0.000358716372913703,-0.00424823742894794,-0.00110885715992431,-0.0164146755253513,-0.000441276384746551,-0.00470642966517023,-0.0015819644038529,-0.0212848024764218,-0.000500012843617868,-0.00500505560585788,-0.00209692331460993,-0.0263615743452438,-0.000523011690576147,-0.00511358564462675
0.058,0,0,3.11128250237828e-06,0,-7.17180607033534e-06,-0.000617221408053072,-2.63871829518431e-05,-0.00120989322714364,-6.77206791650065e-05,-0.00237119365092876,-0.00010057272129715,-0.00227402740058892,-0.000217157518375376,-0.00511772378859729,-0.000201415195592588,-0.00319547794793248,-0.000474260522238343,-0.00871529498075076,-0.000313539002693042,-0.00397626061011679,-0.000843493540376379,-0.0130228978479589,-0.000423538584096867,-0.00461474842757567,-0.00131638267678284,-0.0178944637465783,-0.000518737173445365,-0.00510189719425845,-0.00187165487128423,-0.0231698176135776,-0.000586069493544658,-0.00541801941648887,-0.00247467196356572,-0.0286631612612286,-0.000612067157114019,-0.00553184250811401
0.06,0,0,3.41626339283756e-06,0,-8.81409764194731e-06,-0.000673050297886183,-3.16364117349042e-05,-0.00131877127984691,-8.09228576865153e-05,-0.00258348681770564,-0.000119460754332771,-0.00247539937487624,-0.000258012666040266,-0.00557105067352457,-0.000238287276930305,-0.00347360321899753,-0.000561608620974566,-0.00947871324536017,-0.000369634462616983,-0.0043157348205118,-0.00099606381102229,-0.0141499855335657,-0.000497465105634473,-0.00500002029974737,-0.00155035581006125,-0.0194231658961274,-0.000606842526277726,-0.0055172087324043,-0.0021986351879953,-0.0251225699769955,-0.000683029504748626,-0.00584861109583234,-0.00290062118232287,-0.0310493910838642,-0.000712079614283798,-0.00596671808102569
0.062,0,0,3.72854504056298e-06,0,-1.05734170418869e-05,-0.000727774921323033,-3.72777389381056e-05,-0.00142628210926243,-9.52516502054281e-05,-0.00279451769971495,-0.000140148933757628,-0.00267841435735445,-0.00030291884852753,-0.00602738931740383,-0.000279342439135162,-0.00375884803486631,-0.000658610492442642,-0.0102551236732008,-0.000432755554043351,-0.00466785953817465,-0.00116658048034248,-0.015304568140246,-0.000580796125982349,-0.00540106549511176,-0.00181243073511427,-0.0209954582664724,-0.000705714341770643,-0.00594872723952931,-0.002564910858055,-0.0271351889557913,-0.000791541137260199,-0.0062956151143606,-0.00337760799693877,-0.0335120541536941,-0.0008239214135081,-0.00641822359604658
0.064,0,0,3.77691339097297e-06,0,-1.27753093452113e-05,-0.000783032812274771,-4.37088037728197e-05,-0.00153500124534657,-0.000111496051601368,-0.0030083980373266,-0.000163155679325608,-0.00288509008528493,-0.000353154481929582,-0.00649175400892688,-0.00032496275442981,-0.00405067522403988,-0.000766650341824148,-0.0110470993946653,-0.000502687736276286,-0.00502825399427344,-0.00135596967194947,-0.0164836806876216,-0.000672983775180968,-0.00581203263766905,-0.00210329503706705,-0.0226038302423849,-0.000815547947418421,-0.00639361183450194,-0.00297179198221175,-0.0291989284825175,-0.000912551202788494,-0.0067590031752669,-0.00390796250289514,-0.0360427028506772,-0.000948607152217825,-0.00688676990958899
0.066,0,0,3.55760261408478e-06,0,-1.55313655125414e-05,-0.000840895307871176,-5.12040010546098e-05,-0.00164843653652625,-0.000130140980892517,-0.00323041305778138,-0.000188831002450757,-0.00309740880849423,-0.000409276246806016,-0.00696913984798084,-0.00037490590910333,-0.00434659175764498,-0.000885843361449741,-0.0118560180119398,-0.000578922669620088,-0.00539295845397763,-0.00156403536467352,-0.017685459650893,-0.000773954519132741,-0.00623039774975078,-0.00242275490301402,-0.0242438308424034,-0.000936285386466058,-0.00684875281457274,-0.00341877037553399,-0.0313051404800471,-0.00104546820122774,-0.0072335206570658,-0.00449044415114754,-0.038626979195992,-0.00108535752697036,-0.00736646756205105
0.068,0,0,3.38062551698967e-06,0,-1.85772928265515e-05,-0.000901822161094585,-5.95390795415351e-05,-0.00176690261006455,-0.000150709247127811,-0.00346098675337954,-0.00021700847042981,-0.00331532295368143,-0.000470776605076129,-0.00746050627537267,-0.000429286500500773,-0.0046477574421364,-0.00101588237965387,-0.0126841334539584,-0.000661668972541592,-0.00576289480060082,-0.0017904169569795,-0.0189115617533594,-0.000883256214617496,-0.00665367555059533,-0.00276950758641645,-0.0259127328999225,-0.00106655166928934,-0.00730814151565697,-0.00390297743707025,-0.0334443812874184,-0.00118866957526579,-0.00771217551770575,-0.00512061396026902,-0.0412484795564286,-0.00123264016075198,-0.00785039169838689
0.07,0,0,3.54391550981981e-06,0,-2.15436477812822e-05,-0.000963852831067811,-6.83092416500656e-05,-0.0018880263407008,-0.000172600478534651,-0.00369726670939509,-0.00024770879485481,-0.00353968960632418,-0.0005374012238453,-0.00796528326335967,-0.000488732738863693,-0.00495737687072235,-0.001157109783539,-0.0135334742475531,-0.000751259946057007,-0.00613929420729969,-0.00203522281847896,-0.0201631952906668,-0.0010000855619601,-0.00707906675835238,-0.00314243020076313,-0.0276075271736994,-0.00120478015903921,-0.00776649837026489,-0.00442149697871907,-0.0356076601249219,-0.00134015003834892,-0.00818834912087871,-0.00579345666594781,-0.0438913009861931,-0.00138835247253563,-0.00833150530588519
0.0720000000000001,0,0,3.87776599415922e-06,0,-2.46349387310322e-05,-0.00102742645078368,-7.77589860604453e-05,-0.00201228817144179,-0.000196295977519826,-0.00393987053922009,-0.000281238004738728,-0.00377033718707975,-0.000609875312487928,-0.00848329075873937,-0.000553357296860755,-0.00527393565277377,-0.00131025674318398,-0.0144021391972201,-0.000847698967992847,-0.00652067172264386,-0.00229925552715604,-0.0214374476357819,-0.00112447176826194,-0.00750575514712149,-0.00354198779793414,-0.0293238185308129,-0.00135014518832971,-0.00822129673953976,-0.00497349552997525,-0.0377870230679823,-0.00149827758766987,-0.00865777544432192,-0.00650642189038096,-0.0465430330344212,-0.00155074573642467,-0.00880530292506979
0.0740000000000001,0,0,3.95082399719003e-06,0,-2.84075771627885e-05,-0.0010943546078343,-8.85731166763008e-05,-0.00214201338941205,-0.000222925385755806,-0.00419130019537966,-0.000317915372525012,-0.00400582144470966,-0.000689324486355022,-0.00901407368411293,-0.000622944986678205,-0.00559373339031768,-0.00147619344580799,-0.0152861694558481,-0.000950674261124386,-0.00690380476213301,-0.00258300590113694,-0.0227275963764411,-0.00125603871050174,-0.00793163558022844,-0.00396846797199011,-0.0310538164809265,-0.00150266017652481,-0.00867260677063337,-0.00555942321830976,-0.0399755531427411,-0.00166325818957234,-0.00912177632537372,-0.00726009833289002,-0.049198130111453,-0.00171990908714103,-0.00927314964673585
