time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,6.18162465243941e-08,0,5.98719218757876e-08,8.60222038310191e-06,5.86528740772127e-08,1.04308962190588e-05,1.20456977800048e-07,7.43932363707818e-06,5.44730444990061e-08,-1.93219859004679e-05,1.26313621740979e-07,-4.2455214883988e-05,-8.4679862482044e-08,-8.6122506662176e-05,-1.73869766110184e-07,-0.000174383871829257,-5.95414862158882e-07,-0.000181466134152915,-1.24753227015087e-06,-0.000410288852917966,-1.64059529548116e-06,-0.000291395456216325,-3.60765885036119e-06,-0.000756104619452453,-3.1226547416507e-06,-0.000397970927587371,-7.48741613961075e-06,-0.00119787942630256,-4.57350731185783e-06,-0.000479436279637898,-1.24932777875108e-05,-0.00169869417114851,-5.24599067729957e-06,-0.000512018168242086
0.022,0,0,9.80353414873764e-08,0,9.84566456437068e-08,4.26388030420671e-07,9.70075976512386e-08,-5.92596606553907e-06,1.80687633096871e-07,-2.51989388515317e-05,4.49780317075056e-08,-5.17755732986114e-05,1.06714245119986e-07,-0.000115093669782735,-2.57220831219084e-07,-0.000133348204464652,-5.05882541006759e-07,-0.000300728750060476,-1.06934799222342e-06,-0.000241254016076873,-2.25153359279351e-06,-0.000601623801493431,-2.52235990860909e-06,-0.000361084383225783,-5.71086228005398e-06,-0.00102076518187453,-4.43488765339635e-06,-0.000474464472749195,-1.10939950954349e-05,-0.00154157518886228,-6.25032984301169e-06,-0.000560788235872528,-1.78901120588282e-05,-0.00212531221839504,-7.10366839156296e-06,-0.000595842252376112
0.024,0,0,1.54863530715042e-07,0,1.52129082508526e-07,-1.17976123874617e-05,1.38010622518487e-07,-2.97495144476815e-05,2.30245797717016e-07,-7.14288441995077e-05,-2.53753841797477e-08,-9.51526665516661e-05,-2.79031227238075e-08,-0.000212362766176679,-5.78363579553639e-07,-0.000191224760266227,-1.14209066609512e-06,-0.000461301339812333,-1.77022127434964e-06,-0.000309431693320934,-3.81956925057811e-06,-0.000834516243921078,-3.69806935480884e-06,-0.000437385162035316,-8.71827774369256e-06,-0.00133392700284686,-6.14252235483245e-06,-0.000558729868943253,-1.60640444938345e-05,-0.00194268682586078,-8.44492255811403e-06,-0.000652021074360073,-2.52018037849017e-05,-0.00261965219222936,-9.5296544900698e-06,-0.000690145402577553
0.026,0,0,2.24490651708604e-07,0,2.04308047414016e-07,-2.82963040864627e-05,1.51699341095552e-07,-6.08841910072933e-05,2.09451634382743e-07,-0.000130346493537996,-2.10032879569087e-07,-0.000147453241172741,-3.95481636243009e-07,-0.0003312390175357,-1.11123596793695e-06,-0.000257982223928936,-2.27286817067153e-06,-0.000652451985908009,-2.78422530733188e-06,-0.000386813245554757,-6.25433806978153e-06,-0.00110779726306939,-5.31069051764133e-06,-0.000524249147671815,-1.31024342035116e-05,-0.00169876950849005,-8.43301458762218e-06,-0.000654884700061099,-2.3059369289911e-05,-0.00240777584691526,-1.1347027604618e-05,-0.000755900300608708,-3.52809563809124e-05,-0.00319074068282767,-1.27164800303479e-05,-0.000797251027771316
0.028,0,0,3.02874530863934e-07,0,2.46538986801271e-07,-4.64549074085604e-05,1.22115108454393e-07,-9.55425008574831e-05,8.13935790179582e-08,-0.000196367483834082,-5.52266129136208e-07,-0.000206946842466327,-1.09474193672351e-06,-0.000465744956024868,-1.93860545861511e-06,-0.000334503823531012,-4.11097253674976e-06,-0.000870370443166694,-4.2629917030561e-06,-0.000476810616726394,-9.96122733190278e-06,-0.00142174796867237,-7.5865318462276e-06,-0.000625979475449349,-1.95042489729928e-05,-0.00211936078164454,-1.15402210902364e-05,-0.000766009742479356,-3.29369096446112e-05,-0.00294303032465224,-1.51517536785311e-05,-0.00087357544180304,-4.91701960214828e-05,-0.00384547168131664,-1.68491103808303e-05,-0.000917721112105115
0.03,0,0,3.94149770492051e-07,0,2.85087971652835e-07,-6.42569459592657e-05,5.6351436690152e-08,-0.000130261864156738,-1.50820585786946e-07,-0.000264085853016139,-1.07588135045289e-06,-0.000271212850999803,-2.19307988227129e-06,-0.000610275026959627,-3.18633521056471e-06,-0.000422856091777758,-6.90179245473648e-06,-0.00111261544312967,-6.42281218902569e-06,-0.000582815830165436,-1.54106472368857e-05,-0.00177654827773533,-1.07546253566032e-05,-0.000744466935210565,-2.86378918907027e-05,-0.00259766993131206,-1.57324855123966e-05,-0.000894153486963845,-4.67195624681188e-05,-0.00355331679544616,-2.02103494359378e-05,-0.00100890878398542,-6.82676198166866e-05,-0.00459307057481603,-2.23117989006748e-05,-0.00105608356299078
0.032,0,0,4.96354716304853e-07,0,3.18003161451648e-07,-8.20200745107077e-05,-5.00646020299876e-08,-0.00016555827381377,-5.05281044546659e-07,-0.000334038176953846,-1.81297981153064e-06,-0.000339815836526961,-3.76234689933691e-06,-0.000763850870713199,-4.93301656656199e-06,-0.000520602804288008,-1.0836054326047e-05,-0.00137603331830682,-9.43631334658189e-06,-0.000703676466999976,-2.30411829145371e-05,-0.00216968207635835,-1.51371353978082e-05,-0.000882008183385738,-4.13190781801515e-05,-0.00313444222357732,-2.14306666813532e-05,-0.00104321587654607,-6.56695978044197e-05,-0.00424336553200295,-2.69867182161257e-05,-0.00116575288139264,-9.43071479355729e-05,-0.00544199339753894,-2.95812057367196e-05,-0.00121603499993202
0.034,0,0,6.03665307270358e-07,0,3.30172257342577e-07,-0.000101418393101481,-2.25774661296557e-07,-0.000203816592138941,-1.03600762681216e-06,-0.000409425114643195,-2.8077729470971e-06,-0.000412957531864581,-5.9004133403681e-06,-0.000928449674166704,-7.22825211216643e-06,-0.000625381270794424,-1.6094428724253e-05,-0.00165989186276458,-1.3437446596754e-05,-0.000836767253951122,-3.32561534139237e-05,-0.00259883771721839,-2.10617782492313e-05,-0.00103852790735818,-5.83948810613503e-05,-0.00372903278076287,-2.91802424785199e-05,-0.00121628632263825,-9.12300149125054e-05,-0.00501619322739895,-3.61055333867367e-05,-0.00134806312053895,-0.000129361913076958,-0.00639920173793529,-3.92902786142236e-05,-0.00140148115528595
0.036,0,0,7.16670610364604e-07,0,3.16647726900362e-07,-0.000122509642197706,-4.85260939230787e-07,-0.000245175223507801,-1.78071684282609e-06,-0.0004907880169906,-4.11879315264259e-06,-0.000491640152565048,-8.74479995016747e-06,-0.00110608221014656,-1.02147310076013e-05,-0.000738831915721932,-2.29886275160548e-05,-0.00196722600105956,-1.86248186447836e-05,-0.000982183801273554,-4.65882251103072e-05,-0.00306600475587218,-2.87799854960025e-05,-0.00121197087363742,-8.07162042603442e-05,-0.004381278456582,-3.93940304377147e-05,-0.00141183702213198,-0.000124799753730013,-0.00587171749161794,-4.82415990591054e-05,-0.00155748886353836,-0.000175562483520888,-0.00746704861285219,-5.21852891717108e-05,-0.00161518524843646
0.038,0,0,8.40135597822907e-07,0,2.84038375443446e-07,-0.000144411264649994,-8.28246785384711e-07,-0.000288856466207998,-2.76857074568409e-06,-0.000577600310453604,-5.8281445498369e-06,-0.000577319773047838,-1.24594735955707e-05,-0.00129822770436663,-1.40793238924858e-05,-0.000863245094711977,-3.19242096755519e-05,-0.00230172850490483,-2.52940630150317e-05,-0.00114187287383272,-6.37759752945325e-05,-0.00357608080194892,-3.86486161838384e-05,-0.0014025703645758,-0.000109372171741148,-0.00509485775850943,-5.23981663589694e-05,-0.0016269132076218,-0.000167737097514088,-0.00680875336171845,-6.36066200643052e-05,-0.00178755195016083,-0.000234450102574932,-0.00863718328431207,-6.84386259158187e-05,-0.0018497016463745
0.04,0,0,9.76578206675508e-07,0,2.22361672010906e-07,-0.000168115622581436,-1.28173095965719e-06,-0.000335975102877916,-4.0555239683038e-06,-0.000671383123272448,-8.01026786473611e-06,-0.000670166709295796,-1.72400389931191e-05,-0.00150702704600809,-1.90438945547842e-05,-0.000999924485176747,-4.34089293963784e-05,-0.00266736064538362,-3.38367410419031e-05,-0.00131788604181297,-8.57587069745849e-05,-0.00413454037234821,-5.11058135701016e-05,-0.00161078330399026,-0.000145650413464947,-0.00587360328213076,-6.84069848452723e-05,-0.00185749589302705,-0.000221378398541194,-0.0078249319116755,-8.21023966337419e-05,-0.00203023362393675,-0.000307202083489,-0.00989847872859702,-8.78779856979646e-05,-0.00209601707492263
0.042,0,0,1.10833195522397e-06,0,9.85533836777728e-08,-0.000194475658271635,-1.91061622876548e-06,-0.000388411145831576,-5.79926770696315e-06,-0.000775589356627164,-1.08521204261659e-05,-0.00077301234787082,-2.34792149799752e-05,-0.0017380237451546,-2.53819478299605e-05,-0.00114996518775496,-5.81302888500517e-05,-0.00306965407836265,-4.4554523341641e-05,-0.00150905797071703,-0.000113477944417287,-0.00474444859147698,-6.63353867956575e-05,-0.00183295522604458,-0.000190622757915605,-0.00671663731580884,-8.7534217039402e-05,-0.00209992458216603,-0.000286959649242875,-0.00891670483332791,-0.000103956760350107,-0.00228393356119971,-0.000395319456299572,-0.0112463664688297,-0.000110776394614506,-0.00235332168401775
0.044,0,0,1.2077815267579e-06,0,-1.45806730885972e-07,-0.000225032415305063,-2.82563287661383e-06,-0.000448819647927461,-8.24289402937127e-06,-0.000894763023451345,-1.46081947447637e-05,-0.000888824158770265,-3.16996052841177e-05,-0.001997680816017,-3.3358179436527e-05,-0.00131363312130257,-7.67745084676695e-05,-0.00351300863939126,-5.74952771070147e-05,-0.00171123834998646,-0.000147617922579244,-0.00540559261057582,-8.43525412574363e-05,-0.00206496908507317,-0.000245103445207787,-0.00762113081291062,-0.000110033613145092,-0.00235310894781046,-0.000365643075212149,-0.0100812136384348,-0.000129581677320409,-0.00254929040759919,-0.000500388129791955,-0.0126787537688333,-0.000137558731967757,-0.00262243168931628
0.046,0,0,1.30087025964913e-06,0,-5.31806562915169e-07,-0.000261602516222425,-4.11207782916055e-06,-0.000519672993417695,-1.15349912514987e-05,-0.00103210146239978,-1.94253411071176e-05,-0.00101746674411722,-4.21797221881394e-05,-0.00228779130728606,-4.30902344848457e-05,-0.00148883986479214,-9.97678098567577e-05,-0.00399769634757465,-7.28574264044885e-05,-0.00192376948264449,-0.000188842229583853,-0.00611801592904246,-0.000105403131055899,-0.00230656803594808,-0.000309972243543547,-0.00858637807789147,-0.000136093404007811,-0.00261580194884605,-0.000458478109664713,-0.0113161312898225,-0.000159135366149612,-0.0028244534507718,-0.000623617440411902,-0.0141914376445116,-0.000168386287717061,-0.00290145205422309
0.048,0,0,1.46651332005986e-06,0,-9.94061229195385e-07,-0.000302735120061575,-5.73421589814456e-06,-0.000598857022788909,-1.56341121060407e-05,-0.00118452723420885,-2.53959880742658e-05,-0.0011581223772285,-5.50519424227473e-05,-0.00260549240693798,-5.48371434425694e-05,-0.00167674507008016,-0.00012757461768039,-0.00452245730080455,-9.10249533092695e-05,-0.0021484008420835,-0.000237998378861758,-0.00688194942374948,-0.000129842688511784,-0.00255879672778501,-0.000386336148029493,-0.00961266129797967,-0.000165849194033541,-0.00288687040415947,-0.000566593603924181,-0.0126196018067576,-0.000192555134892695,-0.00310650803900379,-0.00076604829350178,-0.015779352136539,-0.000203169447584796,-0.0031870806097718
0.05,0,0,1.71827800923931e-06,0,-1.49807219981128e-06,-0.000345839537229187,-7.64196375906822e-06,-0.000682416671701196,-2.05135089533996e-05,-0.00134638562495178,-3.26373146601889e-05,-0.0013094133038474,-7.05774104414957e-05,-0.00294569961462915,-6.90354032139394e-05,-0.00187939003416473,-0.00016093582811546,-0.00508447360789644,-0.000112469720795103,-0.00238712658899172,-0.000296233458728444,-0.00769580822455019,-0.000158008196433483,-0.00282215958468141,-0.00047563781672443,-0.0106986308663954,-0.00019957082564502,-0.00316647028900698,-0.000691663605408497,-0.0139902791117973,-0.00023002553011201,-0.00339524185477271,-0.000929520249835825,-0.0174408050322789,-0.000242076553151233,-0.00347890161594931
0.052,0,0,1.97589246968737e-06,0,-2.13994442209747e-06,-0.000390969222351421,-9.95427267793986e-06,-0.000770082538426757,-2.63938776291422e-05,-0.00151635114029344,-4.1262405407145e-05,-0.00146864592662676,-8.90870178905336e-05,-0.00330373231213935,-8.58391659938998e-05,-0.00209353496821025,-0.000200490764368787,-0.00567723972056195,-0.000137671614634144,-0.0026397515752118,-0.000364777846120519,-0.00855415825797474,-0.000190548558919886,-0.00309860013249018,-0.00057973662919514,-0.0118409736471281,-0.000237863851462617,-0.00345680457340208,-0.000836196129751094,-0.0154274859293821,-0.000272267805038716,-0.00369385103732381,-0.00111730682999134,-0.0191786507144918,-0.000285881294580746,-0.00378059589486801
0.054,0,0,2.13948424678458e-06,0,-3.0491114374828e-06,-0.000438716269317957,-1.28303790935449e-05,-0.000862268048548543,-3.35573543912369e-05,-0.00169443322461152,-5.14042930027347e-05,-0.00163417526602676,-0.000110950832249229,-0.00367687765059525,-0.000105279792045777,-0.00231540121202024,-0.000246612365771224,-0.00629388693957893,-0.000166675249981121,-0.00290248393699095,-0.000444293908986705,-0.00944825996719922,-0.000228073422895946,-0.00338866459629021,-0.000700241554832543,-0.0130339571139247,-0.00028194875761132,-0.00376287599271607,-0.0010030953352624,-0.0169310768422642,-0.000320572476595412,-0.00400797846363494,-0.00133356490590527,-0.0209981988565112,-0.000335817891278223,-0.00409751756062074
0.056,0,0,2.20919065456942e-06,0,-4.21029145849785e-06,-0.000487810932117984,-1.62489884367631e-05,-0.000957262888405017,-4.19997076770742e-05,-0.00187797799412936,-6.3106827496696e-05,-0.00180487912445629,-0.000136219627827463,-0.00406134964507136,-0.000127420263717963,-0.00254381375684967,-0.000299433170916142,-0.00692935769363555,-0.000199584068813249,-0.00317387893349187,-0.000535071238953965,-0.0103716188457251,-0.000270851661942778,-0.00369129982831721,-0.000837997420603125,-0.0142713796552813,-0.000332740030254171,-0.00408674428192158,-0.0011945233198005,-0.0184990324041291,-0.00037660661682386,-0.00434367350643596,-0.00158225905457658,-0.0229042458232578,-0.000393726929351755,-0.00443677756220507
0.058,0,0,2.31117972261125e-06,0,-5.47279984448471e-06,-0.000537001421877444,-2.00167531032192e-05,-0.00105262124563964,-5.13373865860101e-05,-0.00206283379438833,-7.61380085509862e-05,-0.00197803693936595,-0.000164402034687632,-0.00445143546256605,-0.000152321338094129,-0.00277851548000531,-0.000358719461495089,-0.00757876464711089,-0.000236840972885733,-0.00345561109837007,-0.000637440737551475,-0.0113211529717268,-0.000319512656969209,-0.0040079828662367,-0.000993932909435753,-0.0155507719806331,-0.000390803700157454,-0.00442818486896348,-0.00141200546025718,-0.0201281555564751,-0.000441028104463232,-0.00469995311019735,-0.00186563267555613,-0.0248926724763289,-0.000460347785584679,-0.00479748420762136
0.06,0,0,2.53313969832611e-06,0,-6.71341432958309e-06,-0.000585215626119051,-2.39672531987287e-05,-0.00114666840753292,-6.1271125678339e-05,-0.00224623199520413,-9.03381838396374e-05,-0.00215204723231139,-0.000195120227365197,-0.0048431329299103,-0.000180028523228247,-0.00301887499414734,-0.000424360669232462,-0.00823842703344107,-0.00027895990657083,-0.00374893051377382,-0.000752024084196396,-0.0122949605907835,-0.000374952217158901,-0.00434068766254511,-0.00116951419841268,-0.0168712493959495,-0.000456772302049666,-0.00478651398938906,-0.00165716872916143,-0.0218143237370878,-0.000513514300917449,-0.00507111758986552,-0.00218474857687818,-0.0269523831454363,-0.000535060547331129,-0.00517217210620069
0.062,0,0,2.7602368242531e-06,0,-8.03779709834368e-06,-0.000632371990621655,-2.82010635740436e-05,-0.00123935302783771,-7.20271373718706e-05,-0.0024282226396429,-0.000105862473702049,-0.00232724963420757,-0.000228822842319532,-0.00523689402476611,-0.000210836989513504,-0.00326517133004528,-0.000497145753630103,-0.00890855730558109,-0.000326296720540443,-0.00405294712982188,-0.000879905429169307,-0.0132915016835027,-0.000437363586101111,-0.00468671843950579,-0.00136591084969512,-0.0182280312056158,-0.000530700312926796,-0.00515848614339879,-0.00193141569827721,-0.0235504932608618,-0.000594528300614591,-0.00545609601784173,-0.00254161336758151,-0.0290760430377041,-0.000618500083027207,-0.00556086158510549
0.064,0,0,2.78442219774368e-06,0,-9.69653121179862e-06,-0.000679953256907367,-3.30246741572298e-05,-0.00133300276377554,-8.42109529319814e-05,-0.00261251043715772,-0.000123104007179072,-0.00250543427995477,-0.000266478500837691,-0.00563718959614448,-0.000245019013694688,-0.00351686429049819,-0.000578097056537321,-0.0095913947307758,-0.000378655191990629,-0.00436372301150272,-0.00102172509258129,-0.0143080857602986,-0.000506298138178812,-0.00504090097184171,-0.00158355179794316,-0.0196144191022406,-0.000612705945266376,-0.00554159609203912,-0.002235612136626,-0.0253288497576798,-0.000684745865332085,-0.00585480627414482,-0.0029378191960306,-0.0312560262745666,-0.000711386637179611,-0.00596383313710905
0.066,0,0,2.6013818577728e-06,0,-1.17774760504587e-05,-0.000729819459146268,-3.86510007726059e-05,-0.0014307538603029,-9.81957992947318e-05,-0.00280380971289536,-0.000142325194357473,-0.00268834118086579,-0.000308502929713531,-0.00604844940939127,-0.000282370319739991,-0.00377171482049678,-0.000667269736392585,-0.0102881412232729,-0.000435620674099235,-0.0046777335496467,-0.00117727043543355,-0.0153430187391645,-0.000581663885018007,-0.00540095724626027,-0.00182218105344623,-0.0210263609768289,-0.000702690871282572,-0.00593300471144663,-0.00256920332254814,-0.0271415413180904,-0.000783654868139798,-0.00626252328209386,-0.00337219203165758,-0.0334793634677623,-0.000813064806466187,-0.00637581502800228
0.068,0,0,2.44770221796835e-06,0,-1.40770655129667e-05,-0.000782337448563203,-4.49048988782831e-05,-0.00153283773935297,-0.000113611721945665,-0.00300244379062588,-0.000163396493375488,-0.00287595837797483,-0.000354502448212974,-0.00647152983882908,-0.000322977637233642,-0.00403081989266987,-0.000764413258983724,-0.0110008349751422,-0.000497328109086194,-0.00499577600875996,-0.00134620475502149,-0.0163977264658646,-0.000663050492241522,-0.0057645512208267,-0.00208066701509193,-0.0224612539370225,-0.000799524591881673,-0.0063272503436137,-0.00292978206923354,-0.0289798922283374,-0.000889936970149052,-0.00667294053648732,-0.00384104536479902,-0.0357311015102145,-0.000922283428478282,-0.00679056058698157
0.07,0,0,2.55139936861398e-06,0,-1.63103642677042e-05,-0.000835743713048759,-5.14719892095762e-05,-0.00163712130898181,-0.000129992179290124,-0.00320584756695107,-0.000186328866033908,-0.00306905248206171,-0.00040426748442649,-0.00690589471326667,-0.000367307929252826,-0.00429701347623909,-0.00086975081203014,-0.0117312208704411,-0.00056399882908438,-0.00531891190417548,-0.0015285306998347,-0.0174732006241739,-0.000749793706805411,-0.00612917417744302,-0.00235800797916885,-0.0239162959818508,-0.000901930888589954,-0.00671955682824732,-0.00331488169354071,-0.0308356574439093,-0.00100195304253517,-0.00708001571544833,-0.00434019849806295,-0.0379966817282716,-0.00103732610049549,-0.00720164187924633
0.0720000000000001,0,0,2.78731681678356e-06,0,-1.86295587788754e-05,-0.000890449886368578,-5.85337201846216e-05,-0.00174404184488956,-0.000147687616107376,-0.00341455127273134,-0.000211332863474976,-0.00326738027255639,-0.000458303161112012,-0.0073512631015605,-0.000415411388869718,-0.00456886527514658,-0.000983760637889309,-0.0124774553180691,-0.000635609550459377,-0.00564583639867199,-0.00172475556049972,-0.0185667312493945,-0.0008418861318571,-0.00649413501642129,-0.00265441275706716,-0.0253874795729099,-0.00100922666624894,-0.00710768365922143,-0.00372365739461409,-0.0327016589174077,-0.00111838755277705,-0.00747993784784404,-0.00486742384689169,-0.0402649391645109,-0.00115678544251826,-0.0076050256041675
0.0740000000000001,0,0,2.83095754835922e-06,0,-2.1453647114713e-05,-0.000948040595201259,-6.66049253015233e-05,-0.00185562163515984,-0.00016754291996635,-0.00363071284697778,-0.000238636462245905,-0.00346962962784973,-0.000517430139908339,-0.00780713867002467,-0.000467095453689844,-0.00484304871776732,-0.0011070292233971,-0.0132358621778353,-0.000711872369439529,-0.00597359731010203,-0.00193512322378724,-0.0196721109998008,-0.000938991348273898,-0.00685752315912421,-0.00296993798951397,-0.0268676783377415,-0.00112141101338277,-0.00749180018414041,-0.0041562981836717,-0.0345717209181679,-0.00123942108294915,-0.00787410991641447,-0.00542304423320134,-0.0425311660618695,-0.00128075846120846,-0.0080021819831283
